Px, Py, Pz, Rx, Ry, Rz, Rw, Time
0,4667631;2,444079;0,4972994;-0,03295483;-0,798999;-0,04397152;0,5988165;9,793671
0,4597577;2,445218;0,484724;-0,0337108;-0,7958141;-0,04449286;0,6029626;9,796821
0,4554347;2,44592;0,4769638;-0,0337108;-0,7958141;-0,04449286;0,6029626;9,801667
0,448701;2,447001;0,4650721;-0,03386591;-0,7937045;-0,04437492;0,6057369;9,80546
0,4434316;2,447846;0,4557665;-0,03386591;-0,7937045;-0,04437492;0,6057369;9,812051
0,4343587;2,449309;0,4397584;-0,03463;-0,7904832;-0,04488683;0,6098544;9,81761
0,4268144;2,450521;0,4263431;-0,0347474;-0,7888838;-0,04479602;0,6119218;9,82103
0,42224;2,451259;0,4181062;-0,0347474;-0,7888838;-0,04479602;0,6119218;9,82721
0,4140179;2,452608;0,4033781;-0,03609672;-0,7850522;-0,04595317;0,6166672;9,831315
0,408656;2,453491;0,3936222;-0,03609672;-0,7850522;-0,04595317;0,6166672;9,835526
0,4032073;2,454398;0,3836679;-0,03675683;-0,7833948;-0,04654216;0,6186886;9,839152
0,3985899;2,45517;0,3751111;-0,03675683;-0,7833948;-0,04654216;0,6186886;9,845124
0,3911447;2,456416;0,3610967;-0,036838;-0,7823137;-0,04647794;0,6200549;9,849382
0,3859079;2,457304;0,3511473;-0,03746134;-0,7811896;-0,04709531;0,6213868;9,852858
0,3817042;2,458021;0,3430436;-0,03746134;-0,7811896;-0,04709531;0,6213868;9,856163
0,3777688;2,458694;0,3353495;-0,03746134;-0,7811896;-0,04709531;0,6213868;9,861753
0,3712739;2,45981;0,3223943;-0,03750242;-0,780647;-0,0470626;0,6220683;9,866344
0,3660417;2,460712;0,3117878;-0,03754348;-0,7801038;-0,04702985;0,6227494;9,869794
0,3621807;2,461381;0,3038362;-0,03754348;-0,7801038;-0,04702985;0,6227494;9,875896
0,3555414;2,462537;0,2898289;-0,0375845;-0,7795601;-0,04699708;0,6234298;9,879376
0,3518256;2,463188;0,2818567;-0,0375845;-0,7795601;-0,04699708;0,6234298;9,88302
0,3480121;2,46386;0,2735268;-0,0375845;-0,7795601;-0,04699708;0,6234298;9,886374
0,3445686;2,46447;0,2658772;-0,0375845;-0,7795601;-0,04699708;0,6234298;9,890398
0,3405292;2,46519;0,256716;-0,0375845;-0,7795601;-0,04699708;0,6234298;9,894615
0,3363997;2,465932;0,2471393;-0,0375845;-0,7795601;-0,04699708;0,6234298;9,898171
0,3329769;2,466549;0,2390861;-0,0376255;-0,7790158;-0,04696426;0,6241099;9,902166
0,3292246;2,467231;0,2300602;-0,0376255;-0,7790158;-0,04696426;0,6241099;9,905884
0,3258136;2,467854;0,2216801;-0,0376255;-0,7790158;-0,04696426;0,6241099;9,91129
0,3210224;2,468741;0,2095295;-0,0376255;-0,7790158;-0,04696426;0,6241099;9,914717
0,318054;2,469295;0,2018439;-0,0376255;-0,7790158;-0,04696426;0,6241099;9,918102
0,3151876;2,469833;0,1942647;-0,0376255;-0,7790158;-0,04696426;0,6241099;9,922666
0,3114274;2,470544;0,1840824;-0,03766647;-0,7784708;-0,0469314;0,6247895;9,927645
0,3074689;2,471302;0,1730049;-0,03766647;-0,7784708;-0,0469314;0,6247895;9,938774
0,2992123;2,472907;0,1484468;-0,03778921;-0,7768325;-0,04683263;0,6268254;9,942858
0,2962799;2,473483;0,1394569;-0,03778921;-0,7768325;-0,04683263;0,6268254;9,946975
0,2933919;2,474061;0,1304259;-0,03841907;-0,7756962;-0,04744355;0,6281469;9,950953
0,2906938;2,474607;0,1217201;-0,03841907;-0,7756962;-0,04744355;0,6281469;9,95572
0,2875192;2,475245;0,1113341;-0,03858444;-0,7734988;-0,04730916;0,6308508;9,960663
0,2843706;2,475889;0,1005958;-0,03858444;-0,7734988;-0,04730916;0,6308508;9,965559
0,2813173;2,476509;0,09000793;-0,03874935;-0,771292;-0,04717419;0,633547;9,969769
0,278701;2,47703;0,08095315;-0,03899582;-0,7679642;-0,04697065;0,6375768;9,97419
0,2760677;2,477562;0,07146484;-0,03899582;-0,7679642;-0,04697065;0,6375768;9,97853
0,2735926;2,47807;0,06216972;-0,03899582;-0,7679642;-0,04697065;0,6375768;9,982329
0,2714258;2,478505;0,05407224;-0,03924122;-0,7646154;-0,04676583;0,641589;9,98831
0,2680915;2,479163;0,04139565;-0,03948554;-0,7612455;-0,04655972;0,6455837;9,99324
0,2654859;2,479688;0,03096989;-0,03948554;-0,7612455;-0,04655972;0,6455837;9,997216
0,2634044;2,480099;0,02259583;-0,03968833;-0,7584214;-0,04638699;0,6488992;10,00086
0,2615737;2,480467;0,0149285;-0,03968833;-0,7584214;-0,04638699;0,6488992;10,00526
0,25935;2,480896;0,005725161;-0,0400112;-0,7538728;-0,04610878;0,6541781;10,00967
0,2572357;2,481313;-0,003483409;-0,0400112;-0,7538728;-0,04610878;0,6541781;10,01472
0,2547281;2,481771;-0,01394672;-0,0405317;-0,746403;-0,04565191;0,6626883;10,0201
0,2520705;2,482244;-0,02504974;-0,04143224;-0,7417185;-0,04601512;0,667847;10,02587
0,2494198;2,482727;-0,03692566;-0,04143224;-0,7417185;-0,04601512;0,667847;10,0302
0,2474014;2,483076;-0,04579801;-0,04179236;-0,7364504;-0,04568829;0,6736518;10,03386
0,245771;2,483361;-0,05330868;-0,04179236;-0,7364504;-0,04568829;0,6736518;10,03807
0,2438559;2,483685;-0,06188755;-0,04337633;-0,7304635;-0,04659683;0,6799782;10,04329
0,2414407;2,484064;-0,07246285;-0,04382161;-0,7239027;-0,0461783;0,6869587;10,0471
0,2397628;2,484331;-0,08018325;-0,04382161;-0,7239027;-0,0461783;0,6869587;10,05116
0,2379622;2,484605;-0,0883636;-0,04474679;-0,7190488;-0,04649874;0,6919569;10,05476
0,2364372;2,484839;-0,09564029;-0,04474679;-0,7190488;-0,04649874;0,6919569;10,06015
0,2341423;2,485167;-0,1064659;-0,04515086;-0,7129831;-0,04610649;0,6982054;10,06508
0,2321874;2,485447;-0,1163658;-0,04515086;-0,7129831;-0,04610649;0,6982054;10,06945
0,2303986;2,485691;-0,1251204;-0,04743694;-0,706126;-0,04751975;0,7048954;10,07305
0,229006;2,485881;-0,1323112;-0,04743694;-0,706126;-0,04751975;0,7048954;10,07838
0,2269599;2,48614;-0,1429542;-0,04776753;-0,7011878;-0,04718743;0,7098079;10,08941
0,2232227;2,486584;-0,1649311;-0,04863655;-0,6974204;-0,0475453;0,7134274;10,09453
0,221519;2,486768;-0,1751172;-0,04892608;-0,6930494;-0,04724732;0,7176744;10,09808
0,2204109;2,486886;-0,1821938;-0,04892608;-0,6930494;-0,04724732;0,7176744;10,10332
0,218797;2,487041;-0,1925992;-0,05051564;-0,6879393;-0,04810534;0,7224082;10,11031
0,2168109;2,487208;-0,2064903;-0,05072507;-0,6847807;-0,04788448;0,7254031;10,11354
0,2159565;2,487276;-0,2129006;-0,05072507;-0,6847807;-0,04788448;0,7254031;10,11788
0,2148865;2,487351;-0,2215468;-0,05080856;-0,6835136;-0,04779587;0,7265971;10,1216
0,2140541;2,487405;-0,2289386;-0,05080856;-0,6835136;-0,04779587;0,7265971;10,12775
0,2128357;2,487462;-0,2411899;-0,05093351;-0,681609;-0,04766269;0,728384;10,13185
0,2120669;2,487486;-0,24935;-0,05173727;-0,6790206;-0,04807718;0,730714;10,13511
0,2115173;2,487496;-0,2558578;-0,05173727;-0,6790206;-0,04807718;0,730714;10,14155
0,2104842;2,487496;-0,2686985;-0,05190478;-0,6764657;-0,04789629;0,7330798;10,14523
0,2098949;2,487496;-0,2760224;-0,05190478;-0,6764657;-0,04789629;0,7330798;10,14937
0,2091289;2,487496;-0,2842798;-0,05219638;-0,671975;-0,04757833;0,7371984;10,15265
0,2085236;2,487496;-0,2908042;-0,05219638;-0,671975;-0,04757833;0,7371984;10,15682
0,2076665;2,487496;-0,2990988;-0,05244479;-0,6681059;-0,04730438;0,7407067;10,16078
0,2068526;2,487496;-0,3069744;-0,05244479;-0,6681059;-0,04730438;0,7407067;10,1645
0,2060878;2,487496;-0,3143748;-0,05244479;-0,6681059;-0,04730438;0,7407067;10,16905
0,2049932;2,487496;-0,32342;-0,05285559;-0,6616167;-0,04684492;0,7465087;10,17322
0,2037614;2,487496;-0,3316627;-0,0535045;-0,6511293;-0,04610237;0,7556735;10,17813
0,2023117;2,487496;-0,3413624;-0,0535045;-0,6511293;-0,04610237;0,7556735;10,18257
0,2007518;2,487496;-0,3501195;-0,05414297;-0,640515;-0,04535084;0,7646911;10,18622
0,1994729;2,487496;-0,3572991;-0,05414297;-0,640515;-0,04535084;0,7646911;10,19146
0,197241;2,487496;-0,3675358;-0,05500361;-0,6257169;-0,04430308;0,7768464;10,19499
0,1957342;2,487496;-0,3744467;-0,05500361;-0,6257169;-0,04430308;0,7768464;10,19965
0,1931963;2,487496;-0,3834151;-0,05633091;-0,6017013;-0,04260269;0,7955925;10,20295
0,1913999;2,487496;-0,3897636;-0,05633091;-0,6017013;-0,04260269;0,7955925;10,20772
0,1884201;2,487496;-0,3988265;-0,05721076;-0,5849077;-0,04141364;0,8080191;10,21381
0,1841756;2,487496;-0,4102396;-0,05799525;-0,569288;-0,04030771;0,8190989;10,2172
0,1818117;2,487496;-0,4165961;-0,05799525;-0,569288;-0,04030771;0,8190989;10,22168
0,1783407;2,487496;-0,4248532;-0,05882667;-0,5520092;-0,0390843;0,8308415;10,2263
0,1747593;2,487496;-0,4333729;-0,05882667;-0,5520092;-0,0390843;0,8308415;10,23115
0,1706627;2,487496;-0,4421581;-0,05956615;-0,5359575;-0,03794778;0,8412856;10,24307
0,1598746;2,487496;-0,4634226;-0,06018713;-0,5219354;-0,03695497;0,8500561;10,25474
0,1479971;2,487496;-0,4835063;-0,06134878;-0,494221;-0,03499268;0,8664626;10,25858
0,1440806;2,487496;-0,4901287;-0,06134878;-0,494221;-0,03499268;0,8664626;10,26338
0,1390151;2,487496;-0,4982668;-0,0617418;-0,4843597;-0,03429447;0,8720135;10,27603
0,1259586;2,487361;-0,5199547;-0,06212687;-0,4744361;-0,03359184;0,8774521;10,28058
0,1211857;2,487294;-0,5277203;-0,06250396;-0,4644514;-0,03288488;0,8827779;10,29381
0,106471;2,486954;-0,5498377;-0,06369366;-0,4310063;-0,03051685;0,8995807;10,30448
0,09462116;2,486583;-0,5677815;-0,06411353;-0,4184043;-0,02962458;0,9055108;10,31708
0,08025704;2,486011;-0,5888884;-0,06484264;-0,3953567;-0,02799272;0,9158084;10,3295
0,06629194;2,485317;-0,6099963;-0,06515603;-0,3849419;-0,02725532;0,9202345;10,33376
0,06144945;2,485063;-0,617232;-0,06539139;-0,3768968;-0,0266857;0,9235587;10,34573
0,04815358;2,48423;-0,6379778;-0,06557609;-0,37044;-0,02622853;0,9261674;10,34906
0,04440344;2,483988;-0,6437478;-0,06578007;-0,3631546;-0,0257127;0,9290482;10,35252
0,04056356;2,483728;-0,6497821;-0,06578007;-0,3631546;-0,0257127;0,9290482;10,35725
0,03534004;2,483352;-0,6581025;-0,06586942;-0,3599094;-0,02548292;0,9303102;10,36753
0,02425322;2,482447;-0,6765464;-0,06597999;-0,3558467;-0,02519527;0,9318718;10,37114
0,02041748;2,482119;-0,6830705;-0,06597999;-0,3558467;-0,02519527;0,9318718;10,37582
0,01539653;2,481673;-0,6915835;-0,06615428;-0,3493325;-0,02473404;0,9343333;10,37914
0,01189249;2,481349;-0,6976462;-0,06615428;-0,3493325;-0,02473404;0,9343333;10,3829
0,007919441;2,480969;-0,7045678;-0,06624021;-0,3460689;-0,02450296;0,935547;10,39352
-0,003010119;2,4798;-0,7245587;-0,06632534;-0,342801;-0,02427159;0,9367493;10,39654
-0,006076414;2,479461;-0,7302721;-0,06632534;-0,342801;-0,02427159;0,9367493;10,39986
-0,009488381;2,479078;-0,7365733;-0,06647237;-0,3370724;-0,02386598;0,9388259;10,40349
-0,0131748;2,478647;-0,7435341;-0,06647237;-0,3370724;-0,02386598;0,9388259;10,40734
-0,01711969;2,478179;-0,7509068;-0,06663736;-0,33051;-0,02340134;0,9411562;10,41247
-0,02229134;2,477532;-0,7608775;-0,06663736;-0,33051;-0,02340134;0,9411562;10,41644
-0,02635859;2,477019;-0,7685741;-0,06683903;-0,3222845;-0,02281893;0,9440046;10,42112
-0,03108662;2,476394;-0,7777752;-0,06683903;-0,3222845;-0,02281893;0,9440046;10,4268
-0,03696105;2,475609;-0,78896;-0,0670936;-0,3115545;-0,02205922;0,9475999;10,43009
-0,04032566;2,475145;-0,7954908;-0,0670936;-0,3115545;-0,02205922;0,9475999;10,43507
-0,04559759;2,474432;-0,8053328;-0,06656438;-0,2983119;-0,02085998;0,951916;10,43806
-0,04874117;2,473996;-0,8113019;-0,06656438;-0,2983119;-0,02085998;0,951916;10,44437
-0,0555796;2,473066;-0,8238851;-0,06518053;-0,2850264;-0,01943113;0,9561035;10,44952
-0,06141791;2,472296;-0,8341038;-0,06465534;-0,269151;-0,0181129;0,9607546;10,4536
-0,06600095;2,471671;-0,8423006;-0,06465534;-0,269151;-0,0181129;0,9607546;10,45853
-0,07176126;2,470918;-0,8521317;-0,06324777;-0,2540564;-0,01665172;0,9649755;10,4621
-0,07589127;2,470363;-0,8593097;-0,06324777;-0,2540564;-0,01665172;0,9649755;10,46689
-0,08169335;2,46962;-0,8688893;-0,06182374;-0,2380492;-0,01518534;0,9691646;10,47043
-0,08595356;2,46906;-0,8760467;-0,06182374;-0,2380492;-0,01518534;0,9691646;10,47561
-0,09262874;2,468245;-0,8863197;-0,06048663;-0,2134721;-0,0132435;0,9749849;10,48026
-0,09886024;2,467518;-0,8954753;-0,05897979;-0,1981525;-0,01194596;0,9783222;10,48471
-0,1047709;2,466808;-0,9043352;-0,05897979;-0,1981525;-0,01194596;0,9783222;10,48966
-0,1115709;2,466024;-0,9141513;-0,05742859;-0,1844928;-0,01079932;0,9810952;10,49429
-0,1178919;2,465275;-0,9234622;-0,05742859;-0,1844928;-0,01079932;0,9810952;10,49877
-0,1242011;2,46457;-0,9323928;-0,05499858;-0,1708022;-0,009549313;0,9837229;10,50247
-0,1293932;2,463978;-0,9398582;-0,05499858;-0,1708022;-0,009549313;0,9837229;10,50611
-0,1346815;2,463387;-0,9471347;-0,05512655;-0,1570506;-0,008780484;0,9860117;10,51155
-0,1427924;2,462514;-0,95794;-0,05351232;-0,1441445;-0,007806579;0,9880778;10,51542
-0,1485521;2,461881;-0,9657329;-0,05351232;-0,1441445;-0,007806579;0,9880778;10,51912
-0,154203;2,461268;-0,9731331;-0,05359743;-0,1329261;-0,007199011;0,9896495;10,52279
-0,1597896;2,46065;-0,9805545;-0,05359743;-0,1329261;-0,007199011;0,9896495;10,52784
-0,1676566;2,459813;-0,990724;-0,05194579;-0,1217019;-0,006378118;0,991186;10,53182
-0,1738385;2,459143;-0,9988363;-0,05194579;-0,1217019;-0,006378118;0,991186;10,53554
-0,1797467;2,458508;-1,006392;-0,05200462;-0,1121817;-0,005879187;0,9923086;10,54585
-0,1964453;2,456682;-1,027554;-0,05206797;-0,1009174;-0,005288849;0,9935173;10,54976
-0,2027583;2,45598;-1,035667;-0,05206797;-0,1009174;-0,005288849;0,9935173;10,55433
-0,2103265;2,45516;-1,045102;-0,05125665;-0,08964406;-0,004619599;0,9946433;10,5596
-0,2194884;2,454197;-1,055781;-0,05134215;-0,06879418;-0,003545148;0,9963026;10,56312
-0,2256029;2,453546;-1,062994;-0,05134215;-0,06879418;-0,003545148;0,9963026;10,56657
-0,2315759;2,452901;-1,070122;-0,05134215;-0,06879418;-0,003545148;0,9963026;10,5705
-0,2385118;2,452157;-1,078215;-0,05137113;-0,06009728;-0,003096975;0,996865;10,57436
-0,2453159;2,451417;-1,086256;-0,05137113;-0,06009728;-0,003096975;0,996865;10,5788
-0,2533948;2,450552;-1,095409;-0,05140936;-0,04617301;-0,00237942;0,9976069;10,58213
-0,2594396;2,449898;-1,10233;-0,05140936;-0,04617301;-0,00237942;0,9976069;10,58593
-0,2664367;2,449142;-1,110213;-0,05142472;-0,03920733;-0,002020459;0,9979049;10,58961
-0,2732083;2,448402;-1,117929;-0,05142472;-0,03920733;-0,002020459;0,9979049;10,59469
-0,282729;2,447363;-1,128605;-0,05143901;-0,03136868;-0,001616512;0,9981821;10,5979
-0,2887363;2,446703;-1,135383;-0,05143901;-0,03136868;-0,001616512;0,9981821;10,60161
-0,2957821;2,445941;-1,143112;-0,05144903;-0,02439935;-0,001257364;0,9983768;10,60525
-0,3027027;2,445192;-1,150703;-0,05144903;-0,02439935;-0,001257364;0,9983768;10,60977
-0,3114571;2,444263;-1,159976;-0,05145805;-0,01568605;-0,0008083441;0,9985517;10,61301
-0,3177301;2,443597;-1,166621;-0,05145805;-0,01568605;-0,0008083441;0,9985517;10,61705
-0,3256852;2,442766;-1,174787;-0,05146281;-0,007843034;-0,0004041727;0,9986441;10,62052
-0,3325035;2,442054;-1,181785;-0,05146281;-0,007843034;-0,0004041727;0,9986441;10,62514
-0,3417634;2,441104;-1,190964;-0,05146438;0,000871966;4,493475E-05;0,9986745;10,62845
-0,3484029;2,440422;-1,197545;-0,05146438;0,000871966;4,493475E-05;0,9986745;10,63217
-0,3558578;2,439657;-1,204935;-0,05146438;0,000871966;4,493475E-05;0,9986745;10,63573
-0,3631064;2,438927;-1,211849;-0,05146158;0,01045837;0,0005389477;0,9986201;10,63899
-0,3697747;2,438256;-1,21821;-0,05146158;0,01045837;0,0005389477;0,9986201;10,64413
-0,3804887;2,437163;-1,227972;-0,05319468;0,02178444;0,001160736;0,9983459;10,64777
-0,3880719;2,43639;-1,234881;-0,05319468;0,02178444;0,001160736;0,9983459;10,65158
-0,3961811;2,43558;-1,241939;-0,05317808;0,03310867;0,001764123;0,9980345;10,65492
-0,4032887;2,43487;-1,248126;-0,05317808;0,03310867;0,001764123;0,9980345;10,65943
-0,4130926;2,433912;-1,256218;-0,05315044;0,04616971;0,002460052;0,9975156;10,66323
-0,421364;2,433104;-1,263046;-0,05315044;0,04616971;0,002460052;0,9975156;10,66723
-0,4302648;2,432254;-1,269984;-0,05311091;0,0600927;0,003201908;0,9967737;10,67053
-0,4376081;2,431552;-1,275708;-0,05311091;0,0600927;0,003201908;0,9967737;10,67492
-0,4475857;2,430619;-1,283048;-0,05306102;0,07400397;0,00394314;0,9958375;10,67812
-0,4548509;2,429939;-1,288392;-0,05306102;0,07400397;0,00394314;0,9958375;10,68221
-0,4643564;2,42907;-1,294909;-0,05298835;0,09050465;0,004822343;0,9944737;10,68597
-0,4731012;2,428272;-1,300906;-0,05298835;0,09050465;0,004822343;0,9944737;10,69637
-0,4978045;2,426061;-1,316727;-0,05290607;0,106114;0,005654052;0,9929295;10,6996
-0,5056493;2,425375;-1,321336;-0,05278778;0,1251561;0,006668671;0,9907093;10,70294
-0,5137761;2,424665;-1,326111;-0,05278778;0,1251561;0,006668671;0,9907093;10,70815
-0,526753;2,423557;-1,333022;-0,05263654;0,1458766;0,007772713;0,987871;10,71152
-0,5351449;2,422841;-1,337491;-0,05263654;0,1458766;0,007772713;0,987871;10,71563
-0,54558;2,421981;-1,342545;-0,05161814;0,1648219;0,00863794;0,9849339;10,71867
-0,5533007;2,421345;-1,346284;-0,05161814;0,1648219;0,00863794;0,9849339;10,72249
-0,5631967;2,420547;-1,350555;-0,05141741;0,1862689;0,009761926;0,9811039;10,72744
-0,5760026;2,419513;-1,356081;-0,05141741;0,1862689;0,009761926;0,9811039;10,73089
-0,5850988;2,418791;-1,359563;-0,0512017;0,2067747;0,01083659;0,9769878;10,73425
-0,5939437;2,418089;-1,362948;-0,0512017;0,2067747;0,01083659;0,9769878;10,73787
-0,6036024;2,417333;-1,366225;-0,05098423;0,2254923;0,01181753;0,9728382;10,74233
-0,6155142;2,416401;-1,370267;-0,05098423;0,2254923;0,01181753;0,9728382;10,74618
-0,6259872;2,415594;-1,373219;-0,05065741;0,250881;0,0131481;0,9666021;10,74943
-0,6347997;2,414916;-1,375703;-0,05065741;0,250881;0,0131481;0,9666021;10,75299
-0,6445302;2,414171;-1,378209;-0,050505;0,2618303;0,01372193;0,9636939;10,75632
-0,6536334;2,413474;-1,380554;-0,050505;0,2618303;0,01372193;0,9636939;10,76073
-0,6656782;2,412552;-1,383656;-0,050505;0,2618303;0,01372193;0,9636939;10,76454
-0,6761295;2,411757;-1,386096;-0,05034608;0,272746;0,01429399;0,9606615;10,76834
-0,6865605;2,410963;-1,388532;-0,05034608;0,272746;0,01429399;0,9606615;10,7719
-0,6964042;2,410218;-1,390596;-0,05018068;0,2836266;0,01486422;0,9575056;10,7761
-0,7079854;2,409341;-1,393024;-0,05018068;0,2836266;0,01486422;0,9575056;10,78009
-0,7190479;2,408505;-1,395183;-0,05007569;0,2903042;0,01521418;0,9555022;10,78479
-0,7319793;2,407537;-1,397612;-0,05007569;0,2903042;0,01521418;0,9555022;10,78926
-0,7442315;2,406629;-1,399694;-0,04999534;0,2953033;0,01547617;0,9539691;10,794
-0,7571744;2,405678;-1,401795;-0,04999534;0,2953033;0,01547617;0,9539691;10,79765
-0,7670921;2,404956;-1,403223;-0,04989987;0,3011251;0,01578128;0,9521474;10,80088
-0,7758361;2,404323;-1,404436;-0,04989987;0,3011251;0,01578128;0,9521474;10,80487
-0,7866015;2,403551;-1,405784;-0,04984448;0,3044469;0,01595537;0,9510905;10,81001
-0,8003819;2,402572;-1,407391;-0,04984448;0,3044469;0,01595537;0,9510905;10,81422
-0,8116093;2,401769;-1,408541;-0,0506175;0,3077509;0,01639783;0,9499781;10,8175
-0,820309;2,401151;-1,409384;-0,0506175;0,3077509;0,01639783;0,9499781;10,82124
-0,8302053;2,400453;-1,410229;-0,0505744;0,3102368;0,01653029;0,9491692;10,82632
-0,843524;2,399525;-1,411248;-0,0505744;0,3102368;0,01653029;0,9491692;10,82989
-0,8528619;2,398879;-1,411873;-0,05054548;0,311893;0,01661853;0,9486263;10,83325
-0,8616185;2,398278;-1,412406;-0,05054548;0,311893;0,01661853;0,9486263;10,83674
-0,870656;2,397662;-1,41287;-0,05051639;0,3135481;0,01670673;0,9480805;10,84755
-0,8982297;2,39583;-1,413649;-0,05048716;0,3152024;0,01679487;0,9475318;10,85102
-0,907043;2,39525;-1,413795;-0,05044302;0,3176819;0,01692699;0,9467033;10,85476
-0,9165;2,394632;-1,413886;-0,05044302;0,3176819;0,01692699;0,9467033;10,85968
-0,9288282;2,393837;-1,413848;-0,0504134;0,3193338;0,017015;0,9461474;10,86305
-0,937234;2,393299;-1,413769;-0,0504134;0,3193338;0,017015;0,9461474;10,86726
-0,947677;2,392639;-1,413512;-0,05035369;0,3226345;0,01719087;0,945027;10,87092
-0,9567069;2,392073;-1,413225;-0,05035369;0,3226345;0,01719087;0,945027;10,8758
-0,9686576;2,391333;-1,412668;-0,05030852;0,3251075;0,01732264;0,9441791;10,87935
-0,9773183;2,390803;-1,412203;-0,05030852;0,3251075;0,01732264;0,9441791;10,8831
-0,9864007;2,390252;-1,411598;-0,050263;0,3275782;0,01745429;0,9433247;10,8871
-0,9960094;2,389675;-1,41088;-0,050263;0,3275782;0,01745429;0,9433247;10,89172
-1,007043;2,389022;-1,409911;-0,05023246;0,3292241;0,01754199;0,9427516;10,89495
-1,01472;2,388572;-1,409184;-0,05023246;0,3292241;0,01754199;0,9427516;10,89837
-1,022824;2,388102;-1,408358;-0,05023246;0,3292241;0,01754199;0,9427516;10,90193
-1,031191;2,387622;-1,407412;-0,05020176;0,330869;0,01762963;0,9421755;10,90557
-1,039678;2,387141;-1,406385;-0,05020176;0,330869;0,01762963;0,9421755;10,90978
-1,049459;2,386593;-1,405093;-0,05018636;0,3316911;0,01767344;0,9418864;10,9133
-1,057575;2,386144;-1,403958;-0,05018636;0,3316911;0,01767344;0,9418864;10,91678
-1,065551;2,385708;-1,402765;-0,05017092;0,3325129;0,01771723;0,9415966;10,92046
-1,073932;2,385256;-1,401442;-0,05017092;0,3325129;0,01771723;0,9415966;10,9252
-1,084668;2,384686;-1,399609;-0,05015544;0,3333345;0,017761;0,9413061;10,92836
-1,091767;2,384314;-1,398345;-0,05015544;0,3333345;0,017761;0,9413061;10,93188
-1,099637;2,383906;-1,396877;-0,05015544;0,3333345;0,017761;0,9413061;10,93553
-1,10773;2,383492;-1,395239;-0,05009313;0,3366182;0,01793597;0,9401368;10,95109
-1,141264;2,381855;-1,386775;-0,05081739;0,3415201;0,01849604;0,9383174;10,95491
-1,149424;2,381463;-1,384558;-0,0507362;0,345611;0,0187176;0,9368183;10,95904
-1,15817;2,38105;-1,382087;-0,0507362;0,345611;0,0187176;0,9368183;10,96263
-1,165691;2,380699;-1,379804;-0,0506375;0,3505114;0,018983;0,9349959;10,96687
-1,174521;2,380296;-1,377022;-0,0506375;0,3505114;0,018983;0,9349959;10,97011
-1,181226;2,379996;-1,374849;-0,0506375;0,3505114;0,018983;0,9349959;10,97434
-1,189885;2,379614;-1,371856;-0,05055419;0,3545878;0,01920376;0,9334576;10,97768
-1,196672;2,37932;-1,369444;-0,05055419;0,3545878;0,01920376;0,9334576;10,98147
-1,204311;2,378996;-1,36657;-0,05046992;0,3586574;0,01942416;0,9319015;10,98506
-1,21147;2,378697;-1,3638;-0,05046992;0,3586574;0,01942416;0,9319015;10,98881
-1,218877;2,378394;-1,360761;-0,05036752;0,3635318;0,01968815;0,9300108;11,00024
-1,240814;2,377543;-1,350741;-0,05109132;0,3675688;0,02022851;0,9283715;11,00358
-1,247168;2,377301;-1,347715;-0,05102039;0,3708072;0,02040673;0,9270828;11,00732
-1,254213;2,37704;-1,344272;-0,05102039;0,3708072;0,02040673;0,9270828;11,0117
-1,26239;2,376746;-1,340155;-0,05102039;0,3708072;0,02040673;0,9270828;11,01591
-1,270157;2,376476;-1,336062;-0,05094885;0,374041;0,0205847;0,9257828;11,01909
-1,27596;2,376279;-1,332939;-0,05094885;0,374041;0,0205847;0,9257828;11,0228
-1,282657;2,376058;-1,329169;-0,05085855;0,3780769;0,02080681;0,9241419;11,02752
-1,291102;2,37579;-1,324268;-0,05085855;0,3780769;0,02080681;0,9241419;11,03097
-1,297194;2,375603;-1,320623;-0,05082216;0,3796893;0,02089554;0,9234807;11,03427
-1,302983;2,375431;-1,317087;-0,05082216;0,3796893;0,02089554;0,9234807;11,03782
-1,309125;2,375254;-1,31319;-0,05074891;0,3829105;0,02107282;0,9221497;11,0424
-1,316972;2,37504;-1,308066;-0,05074891;0,3829105;0,02107282;0,9221497;11,04668
-1,324192;2,374849;-1,303187;-0,05151617;0,3845008;0,02149691;0,9214354;11,04991
-1,329616;2,374712;-1,299449;-0,05151617;0,3845008;0,02149691;0,9214354;11,05345
-1,335467;2,37457;-1,295282;-0,05145972;0,3869118;0,0216317;0,9204256;11,0573
-1,341781;2,374425;-1,290677;-0,05145972;0,3869118;0,0216317;0,9204256;11,06144
-1,348447;2,374281;-1,285601;-0,05136484;0,3909242;0,02185603;0,9187286;11,06508
-1,354246;2,374163;-1,281086;-0,05136484;0,3909242;0,02185603;0,9187286;11,06828
-1,35931;2,374067;-1,277068;-0,05136484;0,3909242;0,02185603;0,9187286;11,07234
-1,365628;2,373955;-1,271875;-0,05130745;0,3933281;0,02199043;0,917702;11,07735
-1,373232;2,373831;-1,265273;-0,05276954;0,3988871;0,02299966;0,9151915;11,0807
-1,378283;2,373755;-1,2608;-0,05276954;0,3988871;0,02299966;0,9151915;11,08433
-1,383673;2,373682;-1,255922;-0,05276954;0,3988871;0,02299966;0,9151915;11,08747
-1,388263;2,373626;-1,2516;-0,0526484;0,4036736;0,02327564;0,9130904;11,09182
-1,394539;2,373561;-1,245536;-0,0526484;0,4036736;0,02327564;0,9130904;11,09634
-1,400868;2,373507;-1,239076;-0,05327895;0,4100174;0,02400044;0,9102039;11,09969
