HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-0,105;0;12,395;0,7570248;1,201849;-3,366648;0,03797137;-0,02730516;0,001037951;0,9989052;2,793518
-0,115;0;11,536;0,7399713;1,200553;-3,351497;0,0401416;-0,02866382;0,001152015;0,9987822;2,79675
-0,123;0;10,43;0,7168849;1,198664;-3,331143;0,04333004;-0,03043862;0,001320761;0,9985961;2,801111
-0,132;0;9,779;0,6985692;1,197096;-3,315078;0,04545514;-0,03162132;0,001439562;0,9984647;2,804563
-0,143;0;8,918;0,6719165;1,194662;-3,291873;0,04861267;-0,03327801;0,001620549;0,9982619;2,809573
-0,152;0;8,404;0,653623;1,192922;-3,276023;0,05071714;-0,03438195;0,00174704;0,9981195;2,813004
-0,154;0;7,896;0,6314992;1,190727;-3,25692;0,0529908;-0,03511606;0,001864603;0,9979756;2,81715
-0,159;0;7,581;0,6142039;1,188964;-3,242022;0,05450634;-0,03560526;0,001944842;0,9978765;2,820388
-0,186;0;7,213;0,5846612;1,185855;-3,216708;0,05638553;-0,03680023;0,002079725;0,9977285;2,825907
-0,201;0;6,982;0,5677023;1,184033;-3,202227;0,05763808;-0,03759664;0,002172152;0,997627;2,829072
-0,217;0;6,832;0,5495549;1,182057;-3,186769;0,05847298;-0,03812746;0,002234884;0,9975581;2,832454
-0,233;0;6,735;0,5320822;1,180137;-3,171908;0,05902955;-0,0384813;0,0022772;0,9975117;2,83571
-0,248;0;6,671;0,516389;1,178403;-3,158575;0,05940057;-0,03871717;0,002305631;0,9974805;2,838632
-0,267;0;6,628;0,4952216;1,176054;-3,140604;0,05964791;-0,0388744;0,002324683;0,9974596;2,842573
-0,297;0;6,456;0,4689634;1,173096;-3,118404;0,0606811;-0,03984754;0,002424397;0,9973586;2,847454
-0,316;0;6,345;0,4523178;1,171201;-3,104371;0,06136979;-0,04049619;0,002491996;0,9972901;2,850544
-0,336;0;6,272;0,4341101;1,169115;-3,08905;0,06182887;-0,04092857;0,00253756;0,9972441;2,853922
-0,357;0;6,223;0,4125935;1,166638;-3,070967;0,06213489;-0,04121679;0,002568158;0,9972131;2,857913
-0,375;0;6,19;0,3937163;1,164459;-3,055116;0,0623389;-0,04140894;0,002588656;0,9971923;2,861412
-0,397;0;6,168;0,3715423;1,161894;-3,036507;0,0624749;-0,04153703;0,002602365;0,9971784;2,865522
-0,413;0;6,153;0,3542562;1,159892;-3,022005;0,06256557;-0,04162242;0,002611523;0,9971692;2,868725
-0,43;0;6,142;0,3360526;1,157782;-3,006737;0,06262601;-0,04167935;0,002617637;0,997163;2,872098
-0,451;0;6,134;0,3135077;1,155167;-2,987832;0,06266632;-0,0417173;0,002621718;0,9971589;2,876276
-0,475;0;6,128;0,2872756;1,152123;-2,965837;0,06269316;-0,04174261;0,00262444;0,9971561;2,881136
-0,492;0;6,124;0,2690842;1,150012;-2,950584;0,06271107;-0,04175947;0,002626255;0,9971542;2,884507
-0,508;0;6,121;0,2519104;1,148018;-2,936186;0,06272303;-0,04177072;0,002627466;0,997153;2,887689
-0,528;0;6,118;0,2303137;1,145511;-2,918081;0,06273098;-0,04177821;0,002628273;0,9971522;2,89169
-0,545;0;6,116;0,2120595;1,143391;-2,902777;0,06273629;-0,04178321;0,002628812;0,9971517;2,895072
-0,561;0;6,114;0,1948528;1,141394;-2,888353;0,06273982;-0,04178655;0,002629171;0,9971513;2,89826
-0,577;0;6,113;0,1772774;1,139353;-2,873619;0,06274219;-0,04178876;0,002629409;0,9971511;2,901516
-0,594;0;6,111;0,1587245;1,137198;-2,858066;0,06274375;-0,04179025;0,002629569;0,9971509;2,904953
-0,616;0;6,109;0,1351108;1,134456;-2,838271;0,06274481;-0,04179123;0,002629676;0,9971508;2,909328
-0,634;0;6,107;0,1154146;1,132169;-2,821759;0,06274551;-0,04179189;0,002629746;0,9971507;2,912977
-0,652;0;6,106;0,09624197;1,129943;-2,805687;0,06274597;-0,04179233;0,002629793;0,9971507;2,916529
-0,668;0;6,105;0,0794842;1,127997;-2,791639;0,06274628;-0,04179262;0,002629825;0,9971507;2,919634
-0,668;0;6,104;0,07753873;1,125059;-2,768471;0,06274649;-0,04179282;0,002629847;0,9971507;2,924321
-0,668;0;6,104;0,07562368;1,122168;-2,745665;0,06274662;-0,04179295;0,002629861;0,9971507;2,928935
-0,668;0;6,104;0,07436102;1,120261;-2,730628;0,06274671;-0,04179303;0,00262987;0,9971507;2,931977
-0,668;0;6,104;0,07291535;1,118078;-2,713412;0,06274678;-0,0417931;0,002629875;0,9971506;2,935459
-0,668;0;6,104;0,07158378;1,116067;-2,697555;0,06274682;-0,04179313;0,002629879;0,9971506;2,938667
-0,668;0;6,104;0,06970014;1,113223;-2,675123;0,06274685;-0,04179316;0,002629882;0,9971506;2,943205
-0,668;0;6,104;0,0682858;1,111087;-2,658281;0,06274687;-0,04179318;0,002629885;0,9971506;2,946612
-0,668;0;6,104;0,0669568;1,109081;-2,642454;0,06274687;-0,04179319;0,002629885;0,9971506;2,949814
-0,668;0;6,104;0,06550726;1,106892;-2,625192;0,06274688;-0,04179319;0,002629886;0,9971506;2,953306
-0,668;0;6,104;0,06406802;1,104719;-2,608053;0,06274689;-0,0417932;0,002629887;0,9971506;2,956774
-0,668;0;6,104;0,06204956;1,101671;-2,584016;0,0627469;-0,0417932;0,002629888;0,9971506;2,961636
-0,668;0;6,104;0,0605363;1,099386;-2,565995;0,0627469;-0,0417932;0,002629888;0,9971506;2,965282
-0,668;0;6,104;0,05903737;1,097123;-2,548145;0,0627469;-0,0417932;0,002629888;0,9971506;2,968893
-0,668;0;6,104;0,05774814;1,095176;-2,532792;0,0627469;-0,0417932;0,002629888;0,9971506;2,971999
-0,668;0;6,104;0,05589812;1,092382;-2,510761;0,0627469;-0,0417932;0,002629888;0,9971506;2,976456
-0,668;0;6,104;0,05459481;1,090414;-2,49524;0,0627469;-0,0417932;0,002629888;0,9971506;2,979596
-0,668;0;6,104;0,05315947;1,088247;-2,478147;0,0627469;-0,0417932;0,002629888;0,9971506;2,983053
-0,668;0;6,104;0,05169905;1,086042;-2,460756;0,0627469;-0,0417932;0,002629888;0,9971506;2,986572
-0,668;0;6,104;0,0500418;1,083539;-2,44102;0,0627469;-0,0417932;0,002629888;0,9971506;2,990564
-0,668;0;6,104;0,04866333;1,081458;-2,424604;0,0627469;-0,0417932;0,002629888;0,9971506;2,993885
-0,668;0;6,104;0,04708407;1,079073;-2,405797;0,0627469;-0,0417932;0,002629888;0,9971506;2,99769
-0,668;0;6,104;0,04555948;1,076771;-2,387642;0,0627469;-0,0417932;0,002629888;0,9971506;3,001363
-0,668;0;6,104;0,0438767;1,07423;-2,367602;0,0627469;-0,0417932;0,002629888;0,9971506;3,005417
-0,668;0;6,104;0,04225092;1,071775;-2,348241;0,0627469;-0,0417932;0,002629888;0,9971506;3,009334
-0,668;0;6,104;0,04089921;1,069734;-2,332144;0,0627469;-0,0417932;0,002629888;0,9971506;3,01259
-0,668;0;6,104;0,03951808;1,067649;-2,315697;0,0627469;-0,0417932;0,002629888;0,9971506;3,015917
-0,668;0;6,104;0,03829975;1,065809;-2,301188;0,0627469;-0,0417932;0,002629888;0,9971506;3,018852
-0,668;0;6,104;0,0366855;1,063372;-2,281965;0,0627469;-0,0417932;0,002629888;0,9971506;3,022741
-0,668;0;6,104;0,03484536;1,060593;-2,260051;0,0627469;-0,0417932;0,002629888;0,9971506;3,027174
-0,668;0;6,104;0,03356344;1,058657;-2,244786;0,0627469;-0,0417932;0,002629888;0,9971506;3,030263
-0,668;0;6,104;0,03224502;1,056667;-2,229085;0,0627469;-0,0417932;0,002629888;0,9971506;3,033439
-0,668;0;6,104;0,03089764;1,054632;-2,213039;0,0627469;-0,0417932;0,002629888;0,9971506;3,036685
-0,668;0;6,104;0,02902964;1,051811;-2,190794;0,0627469;-0,0417932;0,002629888;0,9971506;3,041185
-0,668;0;6,104;0,02740386;1,049357;-2,171433;0,0627469;-0,0417932;0,002629888;0,9971506;3,045102
-0,668;0;6,104;0,02608632;1,047367;-2,155743;0,0627469;-0,0417932;0,002629888;0,9971506;3,048276
-0,668;0;6,104;0,02463483;1,045175;-2,138458;0,0627469;-0,0417932;0,002629888;0,9971506;3,051773
-0,668;0;6,104;0,02324195;1,043072;-2,121871;0,0627469;-0,0417932;0,002629888;0,9971506;3,055128
-0,668;0;6,104;0,02171516;1,040767;-2,103689;0,0627469;-0,0417932;0,002629888;0,9971506;3,058806
-0,668;0;6,104;0,02038944;1,038765;-2,087901;0,0627469;-0,0417932;0,002629888;0,9971506;3,062
-0,668;0;6,104;0,01872924;1,036258;-2,068131;0,0627469;-0,0417932;0,002629888;0,9971506;3,066
-0,668;0;6,104;0,01734467;1,034167;-2,051642;0,0627469;-0,0417932;0,002629888;0,9971506;3,069336
-0,668;0;6,104;0,01599637;1,032132;-2,035586;0,0627469;-0,0417932;0,002629888;0,9971506;3,072584
-0,668;0;6,104;0,01428329;1,029545;-2,015186;0,0627469;-0,0417932;0,002629888;0,9971506;3,076711
-0,668;0;6,104;0,0128037;1,027311;-1,997566;0,0627469;-0,0417932;0,002629888;0,9971506;3,080276
-0,668;0;6,104;0,01126856;1,024993;-1,979284;0,0627469;-0,0417932;0,002629888;0,9971506;3,083974
-0,668;0;6,104;0,009969786;1,023032;-1,963818;0,0627469;-0,0417932;0,002629888;0,9971506;3,087103
-0,668;0;6,104;0,008258739;1,020448;-1,943442;0,0627469;-0,0417932;0,002629888;0,9971506;3,091225
-0,668;0;6,104;0,006660722;1,018035;-1,924411;0,0627469;-0,0417932;0,002629888;0,9971506;3,095075
-0,668;0;6,104;0,005259831;1,01592;-1,907729;0,0627469;-0,0417932;0,002629888;0,9971506;3,098449
-0,668;0;6,104;0,003935525;1,01392;-1,891958;0,0627469;-0,0417932;0,002629888;0,9971506;3,10164
-0,668;0;6,104;0,002313225;1,01147;-1,872639;0,0627469;-0,0417932;0,002629888;0,9971506;3,105548
-0,668;0;6,104;0,0005470959;1,008803;-1,851606;0,0627469;-0,0417932;0,002629888;0,9971506;3,109803
-0,668;0;6,104;-0,0009233226;1,006583;-1,834096;0,0627469;-0,0417932;0,002629888;0,9971506;3,113346
-0,668;0;6,104;-0,002284614;1,004528;-1,817885;0,0627469;-0,0417932;0,002629888;0,9971506;3,116625
-0,668;0;6,104;-0,00356546;1,002594;-1,802631;0,0627469;-0,0417932;0,002629888;0,9971506;3,119711
-0,668;0;6,104;-0,00521333;1,000105;-1,783008;0,0627469;-0,0417932;0,002629888;0,9971506;3,123681
-0,668;0;6,104;-0,007057372;0,9973208;-1,761048;0,0627469;-0,0417932;0,002629888;0,9971506;3,128123
-0,668;0;6,104;-0,008345482;0,9953758;-1,745708;0,0627469;-0,0417932;0,002629888;0,9971506;3,131226
-0,668;0;6,104;-0,009703577;0,9933251;-1,729535;0,0627469;-0,0417932;0,002629888;0,9971506;3,134498
-0,668;0;6,104;-0,01110617;0,9912072;-1,712832;0,0627469;-0,0417932;0,002629888;0,9971506;3,137877
-0,668;0;6,104;-0,01264367;0,9888856;-1,694523;0,0627469;-0,0417932;0,002629888;0,9971506;3,141581
-0,668;0;6,104;-0,01426153;0,9864426;-1,675256;0,0627469;-0,0417932;0,002629888;0,9971506;3,145479
-0,668;0;6,104;-0,01561647;0,9843967;-1,659121;0,0627469;-0,0417932;0,002629888;0,9971506;3,148743
-0,668;0;6,104;-0,01697551;0,9823446;-1,642936;0,0627469;-0,0417932;0,002629888;0,9971506;3,152017
-0,668;0;6,104;-0,0183544;0,9802625;-1,626516;0,0627469;-0,0417932;0,002629888;0,9971506;3,155339
-0,668;0;6,104;-0,02006728;0,977676;-1,606118;0,0627469;-0,0417932;0,002629888;0,9971506;3,159466
-0,668;0;6,104;-0,02141122;0,9756467;-1,590113;0,0627469;-0,0417932;0,002629888;0,9971506;3,162704
-0,668;0;6,104;-0,02277197;0,973592;-1,573908;0,0627469;-0,0417932;0,002629888;0,9971506;3,165982
-0,668;0;6,104;-0,02411043;0,971571;-1,557969;0,0627469;-0,0417932;0,002629888;0,9971506;3,169206
-0,668;0;6,104;-0,02610399;0,9685608;-1,534229;0,0627469;-0,0417932;0,002629888;0,9971506;3,174009
-0,668;0;6,104;-0,02785073;0,9659232;-1,513427;0,0627469;-0,0417932;0,002629888;0,9971506;3,178217
-0,668;0;6,104;-0,02921929;0,9638567;-1,49713;0,0627469;-0,0417932;0,002629888;0,9971506;3,181514
-0,668;0;6,104;-0,0306836;0,9616456;-1,479692;0,0627469;-0,0417932;0,002629888;0,9971506;3,185042
-0,668;0;6,104;-0,03219939;0,9593568;-1,461641;0,0627469;-0,0417932;0,002629888;0,9971506;3,188694
-0,668;0;6,104;-0,03410985;0,956472;-1,43889;0,0627469;-0,0417932;0,002629888;0,9971506;3,193296
-0,668;0;6,104;-0,03546848;0,9544205;-1,422711;0,0627469;-0,0417932;0,002629888;0,9971506;3,196569
-0,668;0;6,104;-0,03698282;0,9521339;-1,404677;0,0627469;-0,0417932;0,002629888;0,9971506;3,200217
-0,668;0;6,104;-0,03844966;0,949919;-1,387209;0,0627469;-0,0417932;0,002629888;0,9971506;3,203751
-0,668;0;6,104;-0,04031106;0,9471083;-1,365042;0,0627469;-0,0417932;0,002629888;0,9971506;3,208236
-0,668;0;6,104;-0,04164885;0,9450883;-1,349111;0,0627469;-0,0417932;0,002629888;0,9971506;3,211458
-0,668;0;6,104;-0,04287611;0,9432352;-1,334496;0,0627469;-0,0417932;0,002629888;0,9971506;3,214415
-0,668;0;6,104;-0,04415821;0,9412992;-1,319228;0,0627469;-0,0417932;0,002629888;0,9971506;3,217504
-0,668;0;6,104;-0,04549924;0,9392743;-1,303258;0,0627469;-0,0417932;0,002629888;0,9971506;3,220735
-0,668;0;6,104;-0,04762467;0,9360649;-1,277947;0,0627469;-0,0417932;0,002629888;0,9971506;3,225855
-0,668;0;6,104;-0,04906914;0,9338838;-1,260746;0,0627469;-0,0417932;0,002629888;0,9971506;3,229335
-0,668;0;6,104;-0,05065214;0,9314935;-1,241894;0,0627469;-0,0417932;0,002629888;0,9971506;3,233149
-0,668;0;6,104;-0,05207295;0,9293481;-1,224974;0,0627469;-0,0417932;0,002629888;0,9971506;3,236572
-0,668;0;6,104;-0,05406356;0,9263423;-1,201269;0,0627469;-0,0417932;0,002629888;0,9971506;3,241367
-0,668;0;6,104;-0,05583932;0,9236609;-1,180122;0,0627469;-0,0417932;0,002629888;0,9971506;3,245645
-0,668;0;6,104;-0,05758494;0,9210251;-1,159334;0,0627469;-0,0417932;0,002629888;0,9971506;3,249851
-0,668;0;6,104;-0,05956065;0,9180418;-1,135806;0,0627469;-0,0417932;0,002629888;0,9971506;3,25461
-0,668;0;6,104;-0,06142453;0,9152274;-1,11361;0,0627469;-0,0417932;0,002629888;0,9971506;3,259101
-0,668;0;6,104;-0,06298897;0,9128652;-1,094979;0,0627469;-0,0417932;0,002629888;0,9971506;3,26287
-0,668;0;6,104;-0,06439741;0,9107384;-1,078207;0,0627469;-0,0417932;0,002629888;0,9971506;3,266263
-0,668;0;6,104;-0,06571013;0,9087562;-1,062574;0,0627469;-0,0417932;0,002629888;0,9971506;3,269425
-0,668;0;6,104;-0,06709106;0,906671;-1,046129;0,0627469;-0,0417932;0,002629888;0,9971506;3,272752
-0,668;0;6,104;-0,06878634;0,9041112;-1,025941;0,0627469;-0,0417932;0,002629888;0,9971506;3,276836
-0,668;0;6,104;-0,07007258;0,902169;-1,010623;0,0627469;-0,0417932;0,002629888;0,9971506;3,279935
-0,668;0;6,104;-0,07138618;0,9001855;-0,9949803;0,0627469;-0,0417932;0,002629888;0,9971506;3,283099
-0,668;0;6,104;-0,07296523;0,8978012;-0,9761761;0,0627469;-0,0417932;0,002629888;0,9971506;3,286904
-0,668;0;6,104;-0,07448226;0,8955105;-0,9581103;0,0627469;-0,0417932;0,002629888;0,9971506;3,290558
-0,668;0;6,104;-0,07619152;0,8929296;-0,9377554;0,0627469;-0,0417932;0,002629888;0,9971506;3,294676
-0,668;0;6,104;-0,07746734;0,8910031;-0,9225621;0,0627469;-0,0417932;0,002629888;0,9971506;3,29775
-0,668;0;6,104;-0,07900609;0,8886796;-0,9042378;0,0627469;-0,0417932;0,002629888;0,9971506;3,301457
-0,668;0;6,104;-0,08048971;0,8864394;-0,88657;0,0627469;-0,0417932;0,002629888;0,9971506;3,305031
-0,668;0;6,104;-0,08204929;0,8840845;-0,8679975;0,0627469;-0,0417932;0,002629888;0,9971506;3,308788
-0,668;0;6,104;-0,08337492;0,8820828;-0,8522111;0,0627469;-0,0417932;0,002629888;0,9971506;3,311982
-0,668;0;6,104;-0,08470957;0,8800675;-0,8363173;0,0627469;-0,0417932;0,002629888;0,9971506;3,315197
-0,668;0;6,104;-0,08617409;0,8778561;-0,8188769;0,0627469;-0,0417932;0,002629888;0,9971506;3,318725
-0,668;0;6,104;-0,08754477;0,8757864;-0,8025541;0,0627469;-0,0417932;0,002629888;0,9971506;3,322027
-0,668;0;6,104;-0,08957083;0,872727;-0,7784265;0,0627469;-0,0417932;0,002629888;0,9971506;3,326908
-0,668;0;6,104;-0,0909134;0,8706998;-0,7624384;0,0627469;-0,0417932;0,002629888;0,9971506;3,330142
-0,668;0;6,104;-0,09251104;0,8682873;-0,7434126;0,0627469;-0,0417932;0,002629888;0,9971506;3,333991
-0,668;0;6,104;-0,0938366;0,8662857;-0,7276271;0,0627469;-0,0417932;0,002629888;0,9971506;3,337185
-0,668;0;6,104;-0,09554395;0,8637077;-0,7072949;0,0627469;-0,0417932;0,002629888;0,9971506;3,341298
-0,668;0;6,104;-0,0970873;0,8613772;-0,6889157;0,0627469;-0,0417932;0,002629888;0,9971506;3,345016
-0,668;0;6,104;-0,09849209;0,859256;-0,6721866;0,0627469;-0,0417932;0,002629888;0,9971506;3,3484
-0,668;0;6,104;-0,1000368;0,8569235;-0,6537911;0,0627469;-0,0417932;0,002629888;0,9971506;3,352122
-0,668;0;6,104;-0,1014616;0,8547722;-0,6368243;0,0627469;-0,0417932;0,002629888;0,9971506;3,355554
-0,668;0;6,104;-0,1031145;0,8522763;-0,6171406;0,0627469;-0,0417932;0,002629888;0,9971506;3,359536
-0,668;0;6,104;-0,1045921;0,8500451;-0,5995439;0,0627469;-0,0417932;0,002629888;0,9971506;3,363096
-0,668;0;6,104;-0,1060184;0,8478913;-0,5825582;0,0627469;-0,0417932;0,002629888;0,9971506;3,366532
-0,668;0;6,104;-0,1073327;0,8459069;-0,5669076;0,0627469;-0,0417932;0,002629888;0,9971506;3,369699
-0,668;0;6,104;-0,1087554;0,8437585;-0,5499645;0,0627469;-0,0417932;0,002629888;0,9971506;3,373126
-0,668;0;6,104;-0,1104664;0,841175;-0,5295888;0,0627469;-0,0417932;0,002629888;0,9971506;3,377248
-0,668;0;6,104;-0,1119796;0,83889;-0,5115685;0,0627469;-0,0417932;0,002629888;0,9971506;3,380893
-0,668;0;6,104;-0,1135;0,8365943;-0,4934632;0,0627469;-0,0417932;0,002629888;0,9971506;3,384556
-0,668;0;6,104;-0,1149244;0,8344435;-0,4765007;0,0627469;-0,0417932;0,002629888;0,9971506;3,387988
-0,668;0;6,104;-0,116621;0,8318816;-0,456296;0,0627469;-0,0417932;0,002629888;0,9971506;3,392075
-0,668;0;6,104;-0,1181116;0,8296309;-0,4385456;0,0627469;-0,0417932;0,002629888;0,9971506;3,395666
-0,668;0;6,104;-0,1194551;0,8276021;-0,4225456;0,0627469;-0,0417932;0,002629888;0,9971506;3,398903
-0,668;0;6,104;-0,1207823;0,8255981;-0,4067408;0,0627469;-0,0417932;0,002629888;0,9971506;3,4021
-0,668;0;6,104;-0,1223133;0,8232863;-0,3885089;0,0627469;-0,0417932;0,002629888;0,9971506;3,405788
-0,668;0;6,104;-0,1238843;0,8209142;-0,369801;0,0627469;-0,0417932;0,002629888;0,9971506;3,409573
-0,668;0;6,104;-0,1253349;0,8187238;-0,3525262;0,0627469;-0,0417932;0,002629888;0,9971506;3,413068
-0,668;0;6,104;-0,1265937;0,816823;-0,3375356;0,0627469;-0,0417932;0,002629888;0,9971506;3,4161
-0,668;0;6,104;-0,1279348;0,814798;-0,3215652;0,0627469;-0,0417932;0,002629888;0,9971506;3,419331
-0,668;0;6,104;-0,1293867;0,8126056;-0,3042745;0,0627469;-0,0417932;0,002629888;0,9971506;3,422829
-0,668;0;6,104;-0,1312615;0,8097747;-0,2819487;0,0627469;-0,0417932;0,002629888;0,9971506;3,427346
-0,668;0;6,104;-0,1325818;0,807781;-0,266225;0,0627469;-0,0417932;0,002629888;0,9971506;3,430526
-0,668;0;6,104;-0,1341869;0,8053573;-0,2471103;0,0627469;-0,0417932;0,002629888;0,9971506;3,434393
-0,668;0;6,104;-0,1356012;0,8032217;-0,230268;0,0627469;-0,0417932;0,002629888;0,9971506;3,437801
-0,668;0;6,104;-0,1373481;0,8005839;-0,2094647;0,0627469;-0,0417932;0,002629888;0,9971506;3,442009
-0,668;0;6,104;-0,1387914;0,7984046;-0,1922778;0,0627469;-0,0417932;0,002629888;0,9971506;3,445486
-0,668;0;6,104;-0,1401889;0,7962944;-0,1756352;0,0627469;-0,0417932;0,002629888;0,9971506;3,448853
-0,668;0;6,104;-0,1415743;0,7942024;-0,1591369;0,0627469;-0,0417932;0,002629888;0,9971506;3,45219
-0,668;0;6,104;-0,1429264;0,7921608;-0,1430355;0,0627469;-0,0417932;0,002629888;0,9971506;3,455448
-0,668;0;6,104;-0,1447034;0,7894776;-0,1218743;0,0627469;-0,0417932;0,002629888;0,9971506;3,459728
-0,668;0;6,104;-0,1458842;0,7876946;-0,107812;0,0627469;-0,0417932;0,002629888;0,9971506;3,462573
-0,668;0;6,104;-0,147362;0,7854632;-0,09021389;0,0627469;-0,0417932;0,002629888;0,9971506;3,466133
-0,668;0;6,104;-0,1489299;0,7830955;-0,07154159;0,0627469;-0,0417932;0,002629888;0,9971506;3,469911
-0,668;0;6,104;-0,150783;0,7802974;-0,04947384;0,0627469;-0,0417932;0,002629888;0,9971506;3,474375
-0,668;0;6,104;-0,1519953;0,7784669;-0,03503734;0,0627469;-0,0417932;0,002629888;0,9971506;3,477296
-0,668;0;6,104;-0,1532986;0,7764989;-0,0195163;0,0627469;-0,0417932;0,002629888;0,9971506;3,480436
-0,668;0;6,104;-0,1547861;0,7742528;-0,001802977;0,0627469;-0,0417932;0,002629888;0,9971506;3,484019
-0,668;0;6,104;-0,1561483;0,7721959;0,014419;0,0627469;-0,0417932;0,002629888;0,9971506;3,487301
-0,668;0;6,104;-0,1579364;0,7694959;0,03571314;0,0627469;-0,0417932;0,002629888;0,9971506;3,491608
-0,668;0;6,104;-0,1593384;0,7673789;0,05240867;0,0627469;-0,0417932;0,002629888;0,9971506;3,494986
-0,668;0;6,104;-0,1608007;0,7651709;0,06982294;0,0627469;-0,0417932;0,002629888;0,9971506;3,498509
-0,668;0;6,104;-0,1621452;0,7631407;0,08583383;0,0627469;-0,0417932;0,002629888;0,9971506;3,501748
-0,668;0;6,104;-0,1638065;0,7606322;0,1056179;0,0627469;-0,0417932;0,002629888;0,9971506;3,50575
-0,668;0;6,104;-0,1658447;0,7575545;0,1298898;0,0627469;-0,0417932;0,002629888;0,9971506;3,51066
-0,668;0;6,104;-0,1676405;0,7548429;0,1512749;0,0627469;-0,0417932;0,002629888;0,9971506;3,514986
-0,668;0;6,104;-0,1694337;0,7521351;0,1726303;0,0627469;-0,0417932;0,002629888;0,9971506;3,519306
-0,668;0;6,104;-0,1708896;0,7499368;0,1899675;0,0627469;-0,0417932;0,002629888;0,9971506;3,522814
-0,668;0;6,104;-0,1727976;0,7470557;0,2126897;0,0627469;-0,0417932;0,002629888;0,9971506;3,527411
-0,668;0;6,104;-0,1741461;0,7450195;0,2287485;0,0627469;-0,0417932;0,002629888;0,9971506;3,530659
-0,668;0;6,104;-0,1757955;0,742529;0,2483902;0,0627469;-0,0417932;0,002629888;0,9971506;3,534633
-0,668;0;6,104;-0,1771006;0,7405583;0,263932;0,0627469;-0,0417932;0,002629888;0,9971506;3,537777
-0,657;0;6,105;-0,178908;0,7377713;0,2859154;0,06274916;-0,04092301;0,00257513;0,9971867;3,542223
-0,651;0;6,106;-0,1808751;0,7346944;0,3101873;0,06275065;-0,04034286;0,002538624;0,9972103;3,547132
-0,646;0;6,106;-0,1823251;0,7324044;0,3282531;0,06275163;-0,03995609;0,002514285;0,9972259;3,550786
-0,643;0;6,106;-0,1838124;0,7300402;0,3469051;0,06275228;-0,03969824;0,002498059;0,9972362;3,554558
-0,641;0;6,107;-0,1853503;0,7275851;0,3662746;0,06275271;-0,03952634;0,002487242;0,997243;3,558475
-0,64;0;6,107;-0,1865798;0,7256166;0,3818057;0,062753;-0,03941174;0,002480031;0,9972475;3,561615
-0,639;0;6,107;-0,1880395;0,7232751;0,4002797;0,06275319;-0,03933533;0,002475223;0,9972506;3,565351
-0,638;0;6,107;-0,1893158;0,7212248;0,4164554;0,06275331;-0,0392844;0,002472018;0,9972526;3,568622
-0,638;0;6,107;-0,1906569;0,7190688;0,433466;0,06275339;-0,03925044;0,002469881;0,9972539;3,572062
-0,638;0;6,107;-0,1922401;0,7165222;0,4535585;0,06275345;-0,03922781;0,002468457;0,9972548;3,576125
-0,638;0;6,107;-0,1934673;0,7145475;0,469139;0,06275348;-0,03921271;0,002467507;0,9972554;3,579276
-0,637;0;6,107;-0,1949168;0,7122144;0,4875467;0,06275351;-0,03920265;0,002466874;0,9972558;3,582998
-0,637;0;6,107;-0,1962609;0,7100505;0,5046201;0,06275353;-0,03919595;0,002466452;0,997256;3,586451
-0,637;0;6,107;-0,1975834;0,7079213;0,5214192;0,06275354;-0,03919147;0,00246617;0,9972562;3,589848
-0,637;0;6,107;-0,1991229;0,7054424;0,5409777;0,06275354;-0,03918849;0,002465983;0,9972563;3,593802
-0,637;0;6,107;-0,2004431;0,7033165;0,557751;0,06275355;-0,03918651;0,002465858;0,9972565;3,597194
-0,637;0;6,107;-0,2019134;0,7009489;0,5764307;0,06275355;-0,03918518;0,002465775;0,9972565;3,600971
-0,637;0;6,107;-0,203649;0,6981539;0,5984831;0,06275356;-0,03918429;0,002465719;0,9972565;3,605431
-0,637;0;6,107;-0,205393;0,6953455;0,6206419;0,06275356;-0,03918371;0,002465682;0,9972565;3,609912
-0,637;0;6,107;-0,2071555;0,6925071;0,643036;0,06275356;-0,03918331;0,002465657;0,9972566;3,61444
-0,637;0;6,107;-0,208612;0,6901616;0,6615417;0,06275356;-0,03918305;0,00246564;0,9972566;3,618182
-0,637;0;6,107;-0,2102313;0,6875538;0,6821175;0,06275356;-0,03918288;0,002465629;0,9972566;3,622343
-0,637;0;6,107;-0,2119765;0,6847435;0,704291;0,06275356;-0,03918276;0,002465622;0,9972566;3,626827
-0,637;0;6,107;-0,2134806;0,6823211;0,723403;0,06275356;-0,03918269;0,002465617;0,9972566;3,630691
-0,637;0;6,107;-0,2148337;0,680142;0,7405958;0,06275356;-0,03918263;0,002465614;0,9972566;3,634168
-0,637;0;6,107;-0,2161386;0,6780406;0,7571757;0,06275356;-0,0391826;0,002465612;0,9972566;3,637521
-0,637;0;6,107;-0,2176813;0,6755562;0,7767773;0,06275356;-0,03918257;0,00246561;0,9972566;3,641484
-0,637;0;6,107;-0,2191465;0,6731966;0,7953948;0,06275356;-0,03918256;0,002465609;0,9972566;3,645249
-0,637;0;6,107;-0,2204512;0,6710956;0,8119723;0,06275356;-0,03918255;0,002465609;0,9972566;3,648601
-0,637;0;6,107;-0,2217567;0,6689931;0,8285602;0,06275356;-0,03918254;0,002465608;0,9972566;3,651955
-0,637;0;6,107;-0,2230358;0,6669332;0,8448123;0,06275356;-0,03918254;0,002465608;0,9972566;3,655242
