HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-0,696;1,422;4,95;0;2;0;0,057;-0,07;0,004;0,996;2,021
-0,696;1,422;4,95;0;2;0;0,057;-0,07;0,004;0,996;2,025
-0,687;1,413;4,95;0;2;0;0,058;-0,069;0,004;0,996;2,03
-0,687;1,413;4,95;0;2;0;0,058;-0,069;0,004;0,996;2,034
-0,669;1,404;4,95;0;2;0;0,059;-0,067;0,004;0,996;2,038
-0,669;1,396;4,95;0;2;0;0,06;-0,067;0,004;0,996;2,043
-0,669;1,396;4,95;0;2;0;0,06;-0,067;0,004;0,996;2,048
-0,652;1,387;4,95;0;2;0;0,061;-0,065;0,004;0,996;2,052
-0,652;1,387;4,95;0;2;0;0,061;-0,065;0,004;0,996;2,056
-0,643;1,378;4,95;0;2;0;0,062;-0,064;0,004;0,996;2,06
-0,634;1,37;4,95;0;2;0;0,063;-0,064;0,004;0,996;2,066
-0,617;1,361;4,95;0;2;0;0,064;-0,062;0,004;0,996;2,073
-0,617;1,361;4,95;0;2;0;0,064;-0,062;0,004;0,996;2,077
-0,599;1,352;4,95;0;2;0;0,064;-0,06;0,004;0,996;2,082
-0,59;1,353;4,95;0;2;0;0,064;-0,059;0,004;0,996;2,087
-0,59;1,353;4,95;0;2;0;0,064;-0,059;0,004;0,996;2,091
-0,573;1,344;4,95;0;2;0;0,065;-0,057;0,004;0,996;2,095
-0,573;1,344;4,95;0;2;0;0,065;-0,057;0,004;0,996;2,099
-0,555;1,335;4,95;0;2;0;0,066;-0,056;0,004;0,996;2,103
-0,555;1,335;4,95;0;2;0;0,066;-0,056;0,004;0,996;2,107
-0,538;1,327;4,95;0;2;0;0,067;-0,054;0,004;0,996;2,111
-0,52;1,327;4,95;0;2;0;0,067;-0,052;0,004;0,996;2,115
-0,52;1,327;4,95;0;2;0;0,067;-0,052;0,004;0,996;2,12
-0,503;1,318;4,95;0;2;0;0,068;-0,05;0,003;0,996;2,123
-0,503;1,318;4,95;0;2;0;0,068;-0,05;0,003;0,996;2,127
-0,485;1,31;4,95;0;2;0;0,069;-0,049;0,003;0,996;2,131
-0,485;1,31;4,95;0;2;0;0,069;-0,049;0,003;0,996;2,135
-0,459;1,301;4,95;0;2;0;0,07;-0,046;0,003;0,996;2,139
-0,459;1,301;4,95;0;2;0;0,07;-0,046;0,003;0,996;2,143
-0,433;1,302;4,95;0;2;0;0,07;-0,044;0,003;0,997;2,147
-0,407;1,293;4,95;0;2;0;0,071;-0,041;0,003;0,997;2,153
-0,407;1,293;4,95;0;2;0;0,071;-0,041;0,003;0,997;2,156
-0,381;1,285;4,95;0;2;0;0,071;-0,038;0,003;0,997;2,161
-0,381;1,285;4,95;0;2;0;0,071;-0,038;0,003;0,997;2,165
-0,355;1,285;4,95;0;2;0;0,071;-0,036;0,003;0,997;2,169
-0,329;1,276;4,95;0;2;0;0,072;-0,033;0,002;0,997;2,173
-0,329;1,276;4,95;0;2;0;0,072;-0,033;0,002;0,997;2,177
-0,303;1,268;4,95;0;2;0;0,073;-0,03;0,002;0,997;2,181
-0,303;1,268;4,95;0;2;0;0,073;-0,03;0,002;0,997;2,186
-0,277;1,259;4,95;0;2;0;0,074;-0,028;0,002;0,997;2,19
-0,251;1,259;4,95;0;2;0;0,074;-0,025;0,002;0,997;2,195
-0,251;1,259;4,95;0;2;0;0,074;-0,025;0,002;0,997;2,198
-0,216;1,26;4,95;0;2;0;0,074;-0,022;0,002;0,997;2,203
-0,216;1,26;4,95;0;2;0;0,074;-0,022;0,002;0,997;2,207
-0,199;1,251;4,95;0;2;0;0,075;-0,02;0,002;0,997;2,211
-0,199;1,251;4,95;0;2;0;0,075;-0,02;0,002;0,997;2,215
-0,173;1,251;4,95;0;2;0;0,075;-0,017;0,001;0,997;2,219
-0,156;1,251;4,95;0;2;0;0,075;-0,016;0,001;0,997;2,224
-0,156;1,251;4,95;0;2;0;0,075;-0,016;0,001;0,997;2,229
-0,138;1,251;4,95;0;2;0;0,075;-0,014;0,001;0,997;2,233
-0,138;1,251;4,95;0;2;0;0,075;-0,014;0,001;0,997;2,237
-0,121;1,251;4,95;0;2;0;0,075;-0,012;0,001;0,997;2,241
-0,095;1,251;4,95;0;2;0;0,075;-0,01;0,001;0,997;2,245
-0,095;1,251;4,95;0;2;0;0,075;-0,01;0,001;0,997;2,249
-0,078;1,251;4,95;0;2;0;0,075;-0,008;0,001;0,997;2,254
-0,078;1,251;4,95;0;2;0;0,075;-0,008;0,001;0,997;2,258
-0,06;1,251;4,95;0;2;0;0,075;-0,006;0;0,997;2,262
-0,043;1,251;4,95;0;2;0;0,075;-0,004;0;0,997;2,268
-0,043;1,251;4,95;0;2;0;0,075;-0,004;0;0,997;2,272
-0,017;1,26;4,95;0;2;0;0,074;-0,002;0;0,997;2,276
0;1,269;4,95;0;2;0;0,073;0;0;0,997;2,28
0,017;1,269;4,95;0;2;0;0,073;0,002;0;0,997;2,287
0,017;1,269;4,95;0;2;0;0,073;0,002;0;0,997;2,292
0,035;1,278;4,95;0;2;0;0,072;0,003;0;0,997;2,296
0,035;1,278;4,95;0;2;0;0,072;0,003;0;0,997;2,3
0,052;1,287;4,95;0;2;0;0,071;0,005;0;0,997;2,304
0,052;1,287;4,95;0;2;0;0,071;0,005;0;0,997;2,308
0,069;1,295;4,95;0;2;0;0,071;0,007;0;0,997;2,313
0,086;1,304;4,95;0;2;0;0,07;0,009;-0,001;0,998;2,317
0,086;1,304;4,95;0;2;0;0,07;0,009;-0,001;0,998;2,321
0,104;1,313;4,95;0;2;0;0,069;0,01;-0,001;0,998;2,327
0,104;1,313;4,95;0;2;0;0,069;0,01;-0,001;0,998;2,33
0,13;1,331;4,95;0;2;0;0,067;0,013;-0,001;0,998;2,335
0,138;1,348;4,95;0;2;0;0,065;0,014;-0,001;0,998;2,34
0,138;1,348;4,95;0;2;0;0,065;0,014;-0,001;0,998;2,344
0,156;1,357;4,95;0;2;0;0,065;0,016;-0,001;0,998;2,348
0,156;1,357;4,95;0;2;0;0,065;0,016;-0,001;0,998;2,352
0,173;1,374;4,95;0;2;0;0,063;0,017;-0,001;0,998;2,357
0,173;1,374;4,95;0;2;0;0,063;0,017;-0,001;0,998;2,361
0,182;1,383;4,95;0;2;0;0,062;0,018;-0,001;0,998;2,366
0,19;1,401;4,95;0;2;0;0,06;0,019;-0,001;0,998;2,37
0,19;1,401;4,95;0;2;0;0,06;0,019;-0,001;0,998;2,374
0,199;1,418;4,95;0;2;0;0,058;0,02;-0,001;0,998;2,378
0,199;1,418;4,95;0;2;0;0,058;0,02;-0,001;0,998;2,382
0,207;1,427;4,95;0;2;0;0,058;0,021;-0,001;0,998;2,387
0,207;1,444;4,95;0;2;0;0,056;0,021;-0,001;0,998;2,392
0,207;1,444;4,95;0;2;0;0,056;0,021;-0,001;0,998;2,395
0,207;1,453;4,95;0;2;0;0,055;0,021;-0,001;0,998;2,399
0,207;1,453;4,95;0;2;0;0,055;0,021;-0,001;0,998;2,403
0,216;1,462;4,95;0;2;0;0,054;0,022;-0,001;0,998;2,408
0,216;1,479;4,95;0;2;0;0,052;0,022;-0,001;0,998;2,413
0,216;1,479;4,95;0;2;0;0,052;0,022;-0,001;0,998;2,417
0,216;1,488;4,95;0;2;0;0,051;0,022;-0,001;0,998;2,421
0,216;1,488;4,95;0;2;0;0,051;0,022;-0,001;0,998;2,426
0,225;1,497;4,95;0;2;0;0,051;0,023;-0,001;0,998;2,429
0,225;1,497;4,95;0;2;0;0,051;0,023;-0,001;0,998;2,433
0,225;1,514;4,95;0;2;0;0,049;0,023;-0,001;0,999;2,437
0,225;1,514;4,95;0;2;0;0,049;0,023;-0,001;0,999;2,44
0,225;1,523;4,95;0;2;0;0,048;0,023;-0,001;0,999;2,445
0,225;1,532;4,95;0;2;0;0,047;0,023;-0,001;0,999;2,448
0,225;1,532;4,95;0;2;0;0,047;0,023;-0,001;0,999;2,452
0,225;1,532;4,95;0;2;0;0,047;0,023;-0,001;0,999;2,455
0,216;1,549;4,95;0;2;0;0,045;0,022;-0,001;0,999;2,46
0,216;1,558;4,95;0;2;0;0,044;0,022;-0,001;0,999;2,464
0,216;1,558;4,95;0;2;0;0,044;0,022;-0,001;0,999;2,469
0,216;1,567;4,95;0;2;0;0,044;0,022;-0,001;0,999;2,476
0,225;1,584;4,95;0;2;0;0,042;0,023;-0,001;0,999;2,482
0,233;1,601;4,95;0;2;0;0,04;0,024;-0,001;0,999;2,489
0,242;1,619;4,95;0;2;0;0,038;0,024;-0,001;0,999;2,495
0,242;1,619;4,95;0;2;0;0,038;0,024;-0,001;0,999;2,498
0,251;1,645;4,95;0;2;0;0,036;0,025;-0,001;0,999;2,502
0,251;1,645;4,95;0;2;0;0,036;0,025;-0,001;0,999;2,507
0,268;1,671;4,95;0;2;0;0,033;0,027;-0,001;0,999;2,511
0,268;1,671;4,95;0;2;0;0,033;0,027;-0,001;0,999;2,515
0,285;1,705;4,95;0;2;0;0,03;0,029;-0,001;0,999;2,519
0,285;1,705;4,95;0;2;0;0,03;0,029;-0,001;0,999;2,522
0,303;1,731;4,95;0;2;0;0,027;0,031;-0,001;0,999;2,527
0,32;1,757;4,95;0;2;0;0,024;0,032;-0,001;0,999;2,531
0,32;1,757;4,95;0;2;0;0,024;0,032;-0,001;0,999;2,534
0,337;1,792;4,95;0;2;0;0,021;0,034;-0,001;0,999;2,538
0,337;1,792;4,95;0;2;0;0,021;0,034;-0,001;0,999;2,542
0,355;1,827;4,95;0;2;0;0,017;0,036;-0,001;0,999;2,547
0,355;1,827;4,95;0;2;0;0,017;0,036;-0,001;0,999;2,55
0,381;1,853;4,95;0;2;0;0,015;0,038;-0,001;0,999;2,554
0,381;1,853;4,95;0;2;0;0,015;0,038;-0,001;0,999;2,558
0,39;1,879;4,95;0;2;0;0,012;0,039;0;0,999;2,561
0,39;1,879;4,95;0;2;0;0,012;0,039;0;0,999;2,566
0,407;1,905;4,95;0;2;0;0,01;0,041;0;0,999;2,57
0,416;1,931;4,95;0;2;0;0,007;0,042;0;0,999;2,574
0,416;1,931;4,95;0;2;0;0,007;0,042;0;0,999;2,578
0,433;1,948;4,95;0;2;0;0,005;0,044;0;0,999;2,582
0,442;1,965;4,95;0;2;0;0,003;0,044;0;0,999;2,59
0,45;1,983;4,95;0;2;0;0,002;0,045;0;0,999;2,596
0,45;1,983;4,95;0;2;0;0,002;0,045;0;0,999;2,6
0,45;1,991;4,95;0;2;0;0,001;0,045;0;0,999;2,605
0,459;2;4,95;0;2;0;0;0,046;0;0,999;2,61
0,459;2;4,95;0;2;0;0;0,046;0;0,999;2,616
0,459;2;4,95;0;2;0;0;0,046;0;0,999;2,619
0,459;2;4,95;0;2;0;0;0,046;0;0,999;2,622
0,468;2,009;4,95;0;2;0;-0,001;0,047;0;0,999;2,626
0,468;2,009;4,95;0;2;0;-0,001;0,047;0;0,999;2,63
0,468;2,017;4,95;0;2;0;-0,002;0,047;0;0,999;2,634
0,468;2,017;4,95;0;2;0;-0,002;0,047;0;0,999;2,637
0,468;2,017;4,95;0;2;0;-0,002;0,047;0;0,999;2,64
0,468;2,017;4,95;0;2;0;-0,002;0,047;0;0,999;2,644
0,468;2,017;4,95;0;2;0;-0,002;0,047;0;0,999;2,647
0,468;2,017;4,95;0;2;0;-0,002;0,047;0;0,999;2,65
0,468;2,052;4,95;0;2;0;-0,005;0,047;0;0,999;2,654
0,468;2,052;4,95;0;2;0;-0,005;0,047;0;0,999;2,658
0,477;2,069;4,95;0;2;0;-0,007;0,048;0;0,999;2,661
0,477;2,069;4,95;0;2;0;-0,007;0,048;0;0,999;2,666
0,477;2,095;4,95;0;2;0;-0,01;0,048;0;0,999;2,672
0,468;2,122;4,95;0;2;0;-0,012;0,047;0,001;0,999;2,676
0,468;2,122;4,95;0;2;0;-0,012;0,047;0,001;0,999;2,681
0,468;2,148;4,95;0;2;0;-0,015;0,047;0,001;0,999;2,686
0,468;2,174;4,95;0;2;0;-0,017;0,047;0,001;0,999;2,69
0,468;2,174;4,95;0;2;0;-0,017;0,047;0,001;0,999;2,694
0,459;2,2;4,95;0;2;0;-0,02;0,046;0,001;0,999;2,699
0,45;2,226;4,95;0;2;0;-0,023;0,045;0,001;0,999;2,705
0,45;2,252;4,95;0;2;0;-0,025;0,045;0,001;0,999;2,712
0,45;2,252;4,95;0;2;0;-0,025;0,045;0,001;0,999;2,718
0,45;2,278;4,95;0;2;0;-0,028;0,045;0,001;0,999;2,722
0,442;2,295;4,95;0;2;0;-0,03;0,044;0,001;0,999;2,729
0,433;2,313;4,95;0;2;0;-0,031;0,044;0,001;0,999;2,734
0,433;2,313;4,95;0;2;0;-0,031;0,044;0,001;0,999;2,738
0,424;2,339;4,95;0;2;0;-0,034;0,043;0,001;0,999;2,743
0,424;2,339;4,95;0;2;0;-0,034;0,043;0,001;0,999;2,747
0,416;2,365;4,95;0;2;0;-0,037;0,042;0,002;0,998;2,751
0,407;2,382;4,95;0;2;0;-0,038;0,041;0,002;0,998;2,756
0,407;2,382;4,95;0;2;0;-0,038;0,041;0,002;0,998;2,76
0,398;2,408;4,95;0;2;0;-0,041;0,04;0,002;0,998;2,765
0,381;2,434;4,95;0;2;0;-0,044;0,038;0,002;0,998;2,77
0,381;2,434;4,95;0;2;0;-0,044;0,038;0,002;0,998;2,774
0,364;2,452;4,95;0;2;0;-0,045;0,037;0,002;0,998;2,778
0,364;2,452;4,95;0;2;0;-0,045;0,037;0,002;0,998;2,782
0,346;2,478;4,95;0;2;0;-0,048;0,035;0,002;0,998;2,787
0,32;2,504;4,95;0;2;0;-0,051;0,032;0,002;0,998;2,792
0,32;2,504;4,95;0;2;0;-0,051;0,032;0,002;0,998;2,796
0,303;2,53;4,95;0;2;0;-0,053;0,03;0,002;0,998;2,801
0,277;2,556;4,95;0;2;0;-0,056;0,028;0,002;0,998;2,806
0,277;2,556;4,95;0;2;0;-0,056;0,028;0,002;0,998;2,81
0,251;2,573;4,95;0;2;0;-0,058;0,025;0,001;0,998;2,814
0,251;2,573;4,95;0;2;0;-0,058;0,025;0,001;0,998;2,818
0,233;2,6;4,95;0;2;0;-0,06;0,024;0,001;0,998;2,822
0,233;2,6;4,95;0;2;0;-0,06;0,024;0,001;0,998;2,827
0,199;2,617;4,95;0;2;0;-0,062;0,02;0,001;0,998;2,831
0,173;2,634;4,95;0;2;0;-0,064;0,017;0,001;0,998;2,836
0,173;2,634;4,95;0;2;0;-0,064;0,017;0,001;0,998;2,84
0,138;2,652;4,95;0;2;0;-0,065;0,014;0,001;0,998;2,845
0,138;2,652;4,95;0;2;0;-0,065;0,014;0,001;0,998;2,849
0,112;2,678;4,95;0;2;0;-0,068;0,011;0,001;0,998;2,853
0,078;2,696;4,95;0;2;0;-0,07;0,008;0,001;0,998;2,857
0,078;2,696;4,95;0;2;0;-0,07;0,008;0,001;0,998;2,861
0,052;2,713;4,95;0;2;0;-0,071;0,005;0;0,997;2,866
0,052;2,713;4,95;0;2;0;-0,071;0,005;0;0,997;2,87
0,017;2,731;4,95;0;2;0;-0,073;0,002;0;0,997;2,874
0,017;2,731;4,95;0;2;0;-0,073;0,002;0;0,997;2,878
0;2,749;4,95;0;2;0;-0,075;0;0;0,997;2,883
-0,017;2,766;4,95;0;2;0;-0,077;-0,002;0;0,997;2,888
-0,017;2,766;4,95;0;2;0;-0,077;-0,002;0;0,997;2,892
-0,043;2,784;4,95;0;2;0;-0,078;-0,004;0;0,997;2,897
-0,043;2,784;4,95;0;2;0;-0,078;-0,004;0;0,997;2,901
-0,069;2,802;4,95;0;2;0;-0,08;-0,007;-0,001;0,997;2,905
-0,086;2,82;4,95;0;2;0;-0,082;-0,009;-0,001;0,997;2,91
-0,086;2,82;4,95;0;2;0;-0,082;-0,009;-0,001;0,997;2,914
-0,104;2,837;4,95;0;2;0;-0,084;-0,01;-0,001;0,996;2,918
-0,104;2,837;4,95;0;2;0;-0,084;-0,01;-0,001;0,996;2,922
-0,121;2,855;4,95;0;2;0;-0,085;-0,012;-0,001;0,996;2,927
-0,121;2,855;4,95;0;2;0;-0,085;-0,012;-0,001;0,996;2,931
-0,147;2,873;4,95;0;2;0;-0,087;-0,015;-0,001;0,996;2,935
-0,147;2,873;4,95;0;2;0;-0,087;-0,015;-0,001;0,996;2,939
-0,173;2,882;4,95;0;2;0;-0,088;-0,017;-0,002;0,996;2,943
-0,199;2,9;4,95;0;2;0;-0,09;-0,02;-0,002;0,996;2,949
-0,199;2,9;4,95;0;2;0;-0,09;-0,02;-0,002;0,996;2,953
-0,233;2,918;4,95;0;2;0;-0,091;-0,023;-0,002;0,996;2,956
-0,233;2,918;4,95;0;2;0;-0,091;-0,023;-0,002;0,996;2,96
-0,268;2,928;4,95;0;2;0;-0,092;-0,027;-0,002;0,995;2,965
-0,311;2,946;4,95;0;2;0;-0,094;-0,031;-0,003;0,995;2,97
-0,311;2,946;4,95;0;2;0;-0,094;-0,031;-0,003;0,995;2,974
-0,355;2,974;4,95;0;2;0;-0,097;-0,036;-0,003;0,995;2,978
-0,355;2,974;4,95;0;2;0;-0,097;-0,036;-0,003;0,995;2,982
-0,398;2,983;4,95;0;2;0;-0,098;-0,04;-0,004;0,994;2,987
-0,398;2,983;4,95;0;2;0;-0,098;-0,04;-0,004;0,994;2,991
-0,442;2,993;4,95;0;2;0;-0,098;-0,044;-0,004;0,994;2,996
-0,485;3,003;4,95;0;2;0;-0,099;-0,049;-0,005;0,994;3,001
-0,485;3,003;4,95;0;2;0;-0,099;-0,049;-0,005;0,994;3,005
-0,52;3,013;4,95;0;2;0;-0,1;-0,052;-0,005;0,994;3,009
-0,52;3,013;4,95;0;2;0;-0,1;-0,052;-0,005;0,994;3,013
-0,555;3,022;4,95;0;2;0;-0,101;-0,056;-0,006;0,993;3,018
-0,59;3,023;4,95;0;2;0;-0,101;-0,059;-0,006;0,993;3,023
-0,59;3,023;4,95;0;2;0;-0,101;-0,059;-0,006;0,993;3,027
-0,625;3,033;4,95;0;2;0;-0,102;-0,062;-0,006;0,993;3,031
-0,625;3,033;4,95;0;2;0;-0,102;-0,062;-0,006;0,993;3,035
-0,66;3,034;4,95;0;2;0;-0,102;-0,066;-0,007;0,993;3,039
-0,66;3,034;4,95;0;2;0;-0,102;-0,066;-0,007;0,993;3,043
-0,687;3,044;4,95;0;2;0;-0,103;-0,069;-0,007;0,992;3,047
-0,722;3,045;4,95;0;2;0;-0,103;-0,072;-0,007;0,992;3,052
-0,722;3,045;4,95;0;2;0;-0,103;-0,072;-0,007;0,992;3,056
-0,757;3,055;4,95;0;2;0;-0,103;-0,075;-0,008;0,992;3,06
-0,757;3,055;4,95;0;2;0;-0,103;-0,075;-0,008;0,992;3,064
-0,784;3,056;4,95;0;2;0;-0,103;-0,078;-0,008;0,992;3,069
-0,784;3,056;4,95;0;2;0;-0,103;-0,078;-0,008;0,992;3,073
-0,828;3,058;4,95;0;2;0;-0,103;-0,082;-0,009;0,991;3,077
-0,873;3,059;4,95;0;2;0;-0,103;-0,087;-0,009;0,991;3,082
-0,873;3,059;4,95;0;2;0;-0,103;-0,087;-0,009;0,991;3,086
-0,926;3,052;4,95;0;2;0;-0,102;-0,092;-0,009;0,99;3,091
-0,98;3,045;4,95;0;2;0;-0,101;-0,097;-0,01;0,99;3,096
-0,98;3,045;4,95;0;2;0;-0,101;-0,097;-0,01;0,99;3,1
-1,034;3,038;4,95;0;2;0;-0,101;-0,102;-0,01;0,99;3,104
-1,034;3,038;4,95;0;2;0;-0,101;-0,102;-0,01;0,99;3,109
-1,088;3,031;4,95;0;2;0;-0,1;-0,107;-0,011;0,989;3,113
-1,143;3,024;4,95;0;2;0;-0,099;-0,113;-0,011;0,989;3,118
-1,143;3,024;4,95;0;2;0;-0,099;-0,113;-0,011;0,989;3,122
-1,216;3,009;4,95;0;2;0;-0,097;-0,12;-0,012;0,988;3,127
-1,216;3,009;4,95;0;2;0;-0,097;-0,12;-0,012;0,988;3,131
-1,262;3,002;4,95;0;2;0;-0,096;-0,124;-0,012;0,988;3,135
-1,308;2,995;4,95;0;2;0;-0,095;-0,128;-0,012;0,987;3,14
-1,308;2,995;4,95;0;2;0;-0,095;-0,128;-0,012;0,987;3,144
-1,457;2,947;4,95;0;2;0;-0,09;-0,142;-0,013;0,986;3,169
-1,457;2,947;4,95;0;2;0;-0,09;-0,142;-0,013;0,986;3,173
-1,494;2,94;4,95;0;2;0;-0,089;-0,145;-0,013;0,985;3,178
-1,494;2,94;4,95;0;2;0;-0,089;-0,145;-0,013;0,985;3,182
-1,523;2,932;4,95;0;2;0;-0,088;-0,148;-0,013;0,985;3,186
-1,551;2,915;4,95;0;2;0;-0,086;-0,151;-0,013;0,985;3,191
-1,551;2,915;4,95;0;2;0;-0,086;-0,151;-0,013;0,985;3,195
-1,589;2,898;4,95;0;2;0;-0,084;-0,154;-0,013;0,984;3,199
-1,589;2,898;4,95;0;2;0;-0,084;-0,154;-0,013;0,984;3,203
-1,627;2,872;4,95;0;2;0;-0,082;-0,158;-0,013;0,984;3,208
-1,627;2,872;4,95;0;2;0;-0,082;-0,158;-0,013;0,984;3,212
-1,666;2,846;4,95;0;2;0;-0,079;-0,161;-0,013;0,984;3,217
-1,704;2,81;4,95;0;2;0;-0,076;-0,165;-0,013;0,983;3,221
-1,704;2,81;4,95;0;2;0;-0,076;-0,165;-0,013;0,983;3,226
-1,753;2,785;4,95;0;2;0;-0,073;-0,169;-0,013;0,983;3,23
-1,782;2,739;4,95;0;2;0;-0,069;-0,172;-0,012;0,983;3,236
-1,782;2,739;4,95;0;2;0;-0,069;-0,172;-0,012;0,983;3,24
-1,821;2,713;4,95;0;2;0;-0,066;-0,175;-0,012;0,982;3,244
-1,851;2,677;4,95;0;2;0;-0,063;-0,178;-0,011;0,982;3,249
-1,851;2,677;4,95;0;2;0;-0,063;-0,178;-0,011;0,982;3,253
-1,88;2,631;4,95;0;2;0;-0,058;-0,18;-0,011;0,982;3,258
-1,88;2,631;4,95;0;2;0;-0,058;-0,18;-0,011;0,982;3,262
-1,92;2,586;4,95;0;2;0;-0,054;-0,184;-0,01;0,981;3,267
-1,94;2,54;4,95;0;2;0;-0,05;-0,185;-0,009;0,981;3,272
-1,94;2,54;4,95;0;2;0;-0,05;-0,185;-0,009;0,981;3,276
-1,96;2,485;4,95;0;2;0;-0,045;-0,187;-0,009;0,981;3,28
-1,98;2,438;4,95;0;2;0;-0,04;-0,189;-0,008;0,981;3,285
-1,98;2,438;4,95;0;2;0;-0,04;-0,189;-0,008;0,981;3,29
-2;2,392;4,95;0;2;0;-0,036;-0,191;-0,007;0,981;3,294
-2,01;2,355;4,95;0;2;0;-0,033;-0,192;-0,006;0,981;3,299
-2,01;2,355;4,95;0;2;0;-0,033;-0,192;-0,006;0,981;3,303
-2,02;2,327;4,95;0;2;0;-0,03;-0,192;-0,006;0,981;3,308
-2,03;2,299;4,95;0;2;0;-0,027;-0,193;-0,005;0,981;3,314
-2,03;2,299;4,95;0;2;0;-0,027;-0,193;-0,005;0,981;3,318
-2,03;2,271;4,95;0;2;0;-0,025;-0,193;-0,005;0,981;3,322
-2,04;2,243;4,95;0;2;0;-0,022;-0,194;-0,004;0,981;3,327
-2,04;2,243;4,95;0;2;0;-0,022;-0,194;-0,004;0,981;3,332
-2,05;2,225;4,95;0;2;0;-0,021;-0,195;-0,004;0,981;3,336
-2,05;2,206;4,95;0;2;0;-0,019;-0,195;-0,004;0,981;3,341
-2,05;2,206;4,95;0;2;0;-0,019;-0,195;-0,004;0,981;3,345
-2,06;2,178;4,95;0;2;0;-0,016;-0,196;-0,003;0,98;3,349
-2,06;2,178;4,95;0;2;0;-0,016;-0,196;-0,003;0,98;3,353
-2,06;2,14;4,95;0;2;0;-0,013;-0,196;-0,003;0,981;3,357
-2,06;2,112;4,95;0;2;0;-0,01;-0,196;-0,002;0,981;3,362
-2,06;2,112;4,95;0;2;0;-0,01;-0,196;-0,002;0,981;3,366
-2,071;2,075;4,95;0;2;0;-0,007;-0,197;-0,001;0,98;3,371
-2,071;2,075;4,95;0;2;0;-0,007;-0,197;-0,001;0,98;3,375
-2,071;2,037;4,95;0;2;0;-0,003;-0,197;-0,001;0,98;3,379
-2,081;2;4,95;0;2;0;0;-0,198;0;0,98;3,384
-2,081;2;4,95;0;2;0;0;-0,198;0;0,98;3,388
-2,081;1,953;4,95;0;2;0;0,004;-0,198;0,001;0,98;3,393
-2,081;1,953;4,95;0;2;0;0,004;-0,198;0,001;0,98;3,397
-2,091;1,916;4,95;0;2;0;0,008;-0,199;0,002;0,98;3,401
-2,091;1,878;4,95;0;2;0;0,011;-0,198;0,002;0,98;3,408
-2,091;1,878;4,95;0;2;0;0,011;-0,198;0,002;0,98;3,412
-2,101;1,84;4,95;0;2;0;0,015;-0,199;0,003;0,98;3,416
-2,101;1,812;4,95;0;2;0;0,017;-0,199;0,003;0,98;3,421
-2,101;1,812;4,95;0;2;0;0,017;-0,199;0,003;0,98;3,426
-2,101;1,784;4,95;0;2;0;0,02;-0,199;0,004;0,98;3,43
-2,101;1,756;4,95;0;2;0;0,022;-0,199;0,005;0,98;3,435
-2,101;1,756;4,95;0;2;0;0,022;-0,199;0,005;0,98;3,439
-2,091;1,737;4,95;0;2;0;0,024;-0,198;0,005;0,98;3,444
-2,091;1,718;4,95;0;2;0;0,026;-0,198;0,005;0,98;3,449
-2,091;1,718;4,95;0;2;0;0,026;-0,198;0,005;0,98;3,453
-2,081;1,7;4,95;0;2;0;0,027;-0,198;0,006;0,98;3,458
-2,081;1,7;4,95;0;2;0;0,027;-0,198;0,006;0,98;3,461
-2,071;1,681;4,95;0;2;0;0,029;-0,197;0,006;0,98;3,466
-2,06;1,663;4,95;0;2;0;0,031;-0,196;0,006;0,98;3,471
-2,06;1,663;4,95;0;2;0;0,031;-0,196;0,006;0,98;3,475
-2,05;1,644;4,95;0;2;0;0,033;-0,195;0,006;0,98;3,479
-2,04;1,626;4,95;0;2;0;0,034;-0,194;0,007;0,98;3,484
-2,04;1,626;4,95;0;2;0;0,034;-0,194;0,007;0,98;3,489
-2,03;1,607;4,95;0;2;0;0,036;-0,193;0,007;0,98;3,493
-2,02;1,589;4,95;0;2;0;0,038;-0,192;0,007;0,981;3,498
-2,02;1,589;4,95;0;2;0;0,038;-0,192;0,007;0,981;3,502
-2,01;1,57;4,95;0;2;0;0,039;-0,192;0,008;0,981;3,507
-2,01;1,57;4,95;0;2;0;0,039;-0,192;0,008;0,981;3,511
-2;1,561;4,95;0;2;0;0,04;-0,191;0,008;0,981;3,515
-1,98;1,543;4,95;0;2;0;0,042;-0,189;0,008;0,981;3,52
-1,98;1,543;4,95;0;2;0;0,042;-0,189;0,008;0,981;3,524
-1,97;1,534;4,95;0;2;0;0,043;-0,188;0,008;0,981;3,529
-1,97;1,534;4,95;0;2;0;0,043;-0,188;0,008;0,981;3,533
-1,96;1,525;4,95;0;2;0;0,044;-0,187;0,008;0,981;3,537
-1,95;1,516;4,95;0;2;0;0,045;-0,186;0,008;0,981;3,541
-1,95;1,516;4,95;0;2;0;0,045;-0,186;0,008;0,981;3,546
-1,93;1,498;4,95;0;2;0;0,046;-0,185;0,009;0,982;3,55
-1,93;1,498;4,95;0;2;0;0,046;-0,185;0,009;0,982;3,554
-1,92;1,489;4,95;0;2;0;0,047;-0,184;0,009;0,982;3,558
-1,9;1,471;4,95;0;2;0;0,049;-0,182;0,009;0,982;3,563
-1,9;1,471;4,95;0;2;0;0,049;-0,182;0,009;0,982;3,568
-1,88;1,462;4,95;0;2;0;0,05;-0,18;0,009;0,982;3,572
-1,88;1,462;4,95;0;2;0;0,05;-0,18;0,009;0,982;3,576
-1,861;1,454;4,95;0;2;0;0,051;-0,179;0,009;0,983;3,581
