HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,68516
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,70001
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,71422
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,73043
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,74664
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,76094
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,7775
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,79136
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,80854
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,82453
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,83938
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,85427
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,86782
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,8815
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,89581
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,90969
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,92357
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,93776
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,94667
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,96094
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,97483
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;10,989
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,00359
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,0167
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,02996
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,04539
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,05911
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,07254
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,08565
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,09963
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,11311
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,12718
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,14264
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,15668
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,16985
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,18454
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,19803
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,21148
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,22508
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,24222
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,25602
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,26874
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,28458
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,29839
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,31195
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,32627
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,34028
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,35365
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,3661
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,37959
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,39297
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,40703
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,42051
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,43377
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,44681
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,4604
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,47414
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,49044
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,50396
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,51693
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,5304
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,54594
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,56009
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,57352
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,58794
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,60041
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,61453
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,62907
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,6425
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,65636
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,67133
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,68555
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,69915
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,71283
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,72849
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,74187
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,75567
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,76816
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,78389
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,79779
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,81207
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,82622
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,84144
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,85601
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,86834
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,88127
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,89488
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,9081
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,92229
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,93552
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,94868
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,9634
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,97778
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;11,99084
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,00459
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,01819
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,03178
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,046
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,05955
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,07475
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,08928
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,10292
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,11582
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,129
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,14258
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,15792
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,17335
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,18763
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,20218
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,21653
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,23054
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,24459
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,25901
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,27375
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,28845
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,30444
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,31799
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,33173
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,34562
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,36213
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,37693
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,39155
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,40683
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,42153
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,43781
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,45199
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,46649
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,481
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,49594
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,5113
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,52746
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,54387
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,55926
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,57603
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,59297
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,60876
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,62386
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,63976
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,65477
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,67086
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,68627
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,70276
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,71837
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,73361
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,7497
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,7653
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,78104
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,79744
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,81749
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,83451
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,85248
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,87035
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,88647
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,90271
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,92082
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,93678
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,95287
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,97035
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;12,98822
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,00495
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,02164
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,03879
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,05515
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,07128
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,08762
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,10643
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,12257
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,13825
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,15446
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,17072
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,18849
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,20771
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,2246
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,24105
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,25779
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,27519
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,29366
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,31059
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,32682
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,34402
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,36037
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,37638
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,3943
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,41039
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,42664
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,44245
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,45836
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,47612
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,49189
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,50633
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,52218
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,53717
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,55195
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,56814
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,58321
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,59853
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,6135
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,62859
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,64481
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,65967
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,67523
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,69215
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,70718
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,72268
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,7384
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,75445
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,77107
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,78636
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,80128
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,8159
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,83008
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,84646
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,86236
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,87684
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,89087
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,90645
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,92052
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,93565
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,94902
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,96296
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,97728
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;13,99225
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,00586
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,01957
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,03197
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,0458
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,06123
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,07527
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,08885
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,10322
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,11554
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,12795
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,14139
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,15412
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,16724
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,18009
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,19395
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,20671
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,21941
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,23115
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,24417
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,25671
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,27052
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,28242
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,2949
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,30841
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,32221
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,33396
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,34598
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,35817
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,37052
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,38342
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,39621
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,40879
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,42175
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,43419
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,44605
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,45913
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,47583
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,48929
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,50192
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,51425
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,52978
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,54197
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,55558
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,56771
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,58001
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,59284
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,6057
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,61784
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,6312
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,64612
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,65849
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,67052
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,68292
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,69627
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,70976
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,72258
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,73449
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,7472
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,7597
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,77302
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,78658
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,79913
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,81274
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,82606
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,83922
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,85231
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,86458
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,87766
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,89223
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,90558
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,91447
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,92827
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,95653
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,97104
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;14,98578
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;15,00252
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;15,01885
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;15,03771
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;15,05476
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;15,07088
-4,511;0;2,552;0;2;0;0,1581627;-0,495258;0,09223776;0,8492328;15,08813
