HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-6,953;0,575;33,478;-4,054027;1,08;31,65997;0,06408642;-0,4827465;0,03545062;0,8726925;14,13001
-6,976;0,572;33,478;-4,060534;1,08;31,64959;0,06408642;-0,4827465;0,03545062;0,8726925;14,13811
-6,984;0,571;33,478;-4,069202;1,08;31,63588;0,0641482;-0,4812225;0,03533872;0,8735337;14,14206
-6,983;0,571;33,478;-4,07325;1,08;31,62951;0,06418927;-0,4802058;0,03526406;0,8740931;14,15084
-6,99;0,57;33,478;-4,081373;1,08;31,61682;0,06424732;-0,4787644;0,03515821;0,8748834;14,16441
-7;0,569;33,478;-4,091753;1,08;31,60074;0,0643165;-0,4770385;0,03503146;0,8758256;14,17158
-6,989;0,57;33,478;-4,096642;1,08;31,59324;0,06439296;-0,4751219;0,03489072;0,8768668;14,17518
-6,978;0,572;33,478;-4,098951;1,08;31,58973;0,06444377;-0,4738429;0,03479679;0,8775586;14,18239
-6,968;0,573;33,478;-4,102951;1,08;31,58368;0,06450785;-0,4722233;0,03467786;0,8784313;14,19001
-6,964;0,573;33,478;-4,106469;1,08;31,57838;0,06455044;-0,4711426;0,0345985;0,8790113;14,19623
-6,951;0,575;33,478;-4,108871;1,08;31,5748;0,06460891;-0,4696542;0,03448919;0,8798075;14,20471
-6,934;0,577;33,478;-4,111262;1,08;31,57126;0,0646778;-0,4678928;0,03435984;0,8807455;14,20818
-6,921;0,579;33,478;-4,112093;1,08;31,57004;0,06472357;-0,4667174;0,03427353;0,8813689;14,21351
-6,913;0,58;33,478;-4,11301;1,08;31,56869;0,06475402;-0,4659334;0,03421596;0,8817836;14,22117
-6,908;0,58;33,478;-4,113586;1,08;31,56785;0,0647743;-0,4654105;0,03417755;0,8820597;14,22505
-6,903;0,581;33,478;-4,113586;1,08;31,56785;0,06478781;-0,4650618;0,03415195;0,8822436;14,23257
-6,9;0,581;33,478;-4,113586;1,08;31,56785;0,06479681;-0,4648293;0,03413488;0,8823661;14,23834
-6,898;0,581;33,478;-4,113586;1,08;31,56785;0,0648028;-0,4646743;0,0341235;0,8824477;14,24208
-6,896;0,582;33,478;-4,113586;1,08;31,56785;0,0648068;-0,464571;0,03411591;0,8825021;14,25042
-6,895;0,582;33,478;-4,113586;1,08;31,56785;0,06480946;-0,4645021;0,03411085;0,8825384;14,2551
-6,895;0,582;33,478;-4,113586;1,08;31,56785;0,06481124;-0,4644561;0,03410748;0,8825626;14,2587
-6,894;0,582;33,478;-4,113586;1,08;31,56785;0,06481241;-0,4644255;0,03410523;0,8825787;14,26553
-6,894;0,582;33,478;-4,113586;1,08;31,56785;0,0648132;-0,4644051;0,03410372;0,8825895;14,2716
-6,894;0,582;33,478;-4,113586;1,08;31,56785;0,06481373;-0,4643915;0,03410272;0,8825966;14,27562
-6,894;0,582;33,478;-4,113586;1,08;31,56785;0,06481408;-0,4643825;0,03410206;0,8826013;14,28146
-6,894;0,582;33,478;-4,113586;1,08;31,56785;0,06481431;-0,4643764;0,03410161;0,8826046;14,28791
-6,894;0,582;33,478;-4,113586;1,08;31,56785;0,06481447;-0,4643723;0,03410132;0,8826067;14,29167
-6,893;0,582;33,478;-4,113586;1,08;31,56785;0,06481458;-0,4643696;0,03410112;0,8826081;14,29744
-6,893;0,582;33,478;-4,113586;1,08;31,56785;0,06481465;-0,4643678;0,03410099;0,8826091;14,30483
-6,883;0,589;33,478;-4,113586;1,08;31,56785;0,06407384;-0,4636258;0,03363976;0,8830708;14,32096
-6,856;0,596;33,478;-4,113586;1,08;31,56785;0,06363758;-0,4615882;0,03322196;0,8841849;14,32532
-6,838;0,607;33,478;-4,113586;1,08;31,56785;0,06257357;-0,4602568;0,03254302;0,8849798;14,33368
-6,826;0,614;33,478;-4,113586;1,08;31,56785;0,06186312;-0,459368;0,03209225;0,8855078;14,34043
-6,808;0,62;33,478;-4,113586;1,08;31,56785;0,06141668;-0,4580017;0,03173897;0,886259;14,34521
-6,796;0,624;33,478;-4,113586;1,08;31,56785;0,06111851;-0,4570901;0,03150426;0,8867585;14,35438
-6,778;0,633;33,478;-4,113586;1,08;31,56785;0,06017233;-0,4557348;0,03089728;0,8875418;14,35819
-6,757;0,641;33,478;-4,113586;1,08;31,56785;0,05956712;-0,4540552;0,03044233;0,8884587;14,36834
-6,746;0,651;33,478;-4,114949;1,08;31,56597;0,0583869;-0,4529603;0,02974511;0,8891193;14,37398
-6,731;0,659;33,478;-4,116133;1,08;31,56436;0,05762463;-0,451453;0,02923169;0,8899524;14,37844
-6,722;0,664;33,478;-4,117334;1,08;31,56272;0,05711552;-0,450447;0,0288909;0,8905059;14,38909
-6,716;0,673;33,478;-4,121744;1,08;31,55677;0,05602291;-0,4490231;0,02822299;0,8913155;14,39307
-6,71;0,679;33,478;-4,123607;1,08;31,55426;0,05529332;-0,4480726;0,02777972;0,891853;14,40156
-6,706;0,683;33,478;-4,128576;1,08;31,54763;0,05483037;-0,4466597;0,02743727;0,8926006;14,40637
-6,704;0,686;33,478;-4,13171;1,08;31,54346;0,05452119;-0,4457169;0,02720981;0,8930977;14,41015
-6,703;0,687;33,478;-4,134371;1,08;31,53994;0,05431484;-0,4450881;0,02705857;0,8934284;14,41935
-6,71;0,688;33,478;-4,142025;1,08;31,52985;0,05420066;-0,4438887;0,02691061;0,8940363;14,42354
-6,711;0,688;33,478;-4,145753;1,08;31,52496;0,05412438;-0,4430886;0,02681217;0,8944407;14,42808
-6,716;0,688;33,478;-4,150085;1,08;31,51928;0,05407346;-0,442555;0,02674663;0,8947098;14,43789
-6,731;0,693;33,478;-4,160798;1,08;31,50533;0,05328146;-0,4414412;0,0262706;0,8953215;14,44151
-6,733;0,697;33,478;-4,164944;1,08;31,49994;0,0527528;-0,440698;0,02595437;0,8957281;14,44868
-6,751;0,698;33,478;-4,17387;1,08;31,48838;0,05240009;-0,4402022;0,02574405;0,8959987;14,45505
-6,761;0,705;33,478;-4,182381;1,08;31,47742;0,05140472;-0,4391115;0,02517535;0,8966075;14,47041
-6,796;0,706;33,478;-4,206311;1,08;31,44691;0,05078356;-0,4368172;0,024709;0,8977757;14,47406
-6,793;0,71;33,478;-4,212213;1,08;31,43943;0,0503683;-0,4352859;0,02439996;0,898551;14,48061
-6,801;0,717;33,478;-4,223447;1,08;31,42533;0,0493271;-0,4335004;0,02377276;0,8994883;14,49016
-6,814;0,728;33,478;-4,241251;1,08;31,40326;0,04788616;-0,430757;0,02289618;0,9009057;14,49749
-6,816;0,741;33,478;-4,254257;1,08;31,38733;0,04615482;-0,428157;0,02190226;0,9022592;14,50598
-6,812;0,75;33,478;-4,268407;1,08;31,37025;0,04503449;-0,4248434;0,02116677;0,9038982;14,51015
-6,794;0,757;33,478;-4,275166;1,08;31,36221;0,04430293;-0,4218405;0,02064255;0,9053518;14,5202
-6,772;0,774;33,478;-4,290205;1,08;31,34472;0,04229969;-0,416704;0,0194156;0,90785;14,52535
-6,734;0,804;33,478;-4,297609;1,08;31,3363;0,03860644;-0,4117293;0,01746132;0,9103206;14,53115
-6,715;0,824;33,478;-4,305507;1,08;31,32745;0,0361326;-0,4084008;0,01618146;0,9119438;14,53843
-6,704;0,836;33,478;-4,314707;1,08;31,31728;0,03449162;-0,4053796;0,01530837;0,9133693;14,54228
-6,693;0,845;33,478;-4,319369;1,08;31,31217;0,03339456;-0,4033619;0,01473249;0,9143123;14,54993
-6,697;0,85;33,478;-4,327779;1,08;31,30301;0,03266184;-0,4020151;0,01435131;0,9149377;14,55531
-6,699;0,853;33,478;-4,333254;1,08;31,29708;0,03217275;-0,4011166;0,01409841;0,9153532;14,55884
-6,701;0,856;33,478;-4,336671;1,08;31,29338;0,03184643;-0,4005174;0,01393036;0,9156297;14,56509
-6,708;0,857;33,478;-4,342122;1,08;31,28749;0,03162876;-0,4001177;0,01381857;0,9158136;14,57139
-6,716;0,858;33,478;-4,347008;1,08;31,28222;0,03148359;-0,3998512;0,01374414;0,9159361;14,57532
-6,72;0,858;33,478;-4,349825;1,08;31,27918;0,03138679;-0,3996735;0,01369457;0,9160177;14,58037
-6,726;0,858;33,478;-4,353049;1,08;31,27571;0,03132226;-0,3995551;0,01366155;0,9160721;14,58792
-6,734;0,858;33,478;-4,357003;1,08;31,27145;0,03127922;-0,399476;0,01363954;0,9161084;14,59138
-6,737;0,858;33,478;-4,358634;1,08;31,2697;0,03125053;-0,3994234;0,01362488;0,9161325;14,59789
-6,741;0,858;33,478;-4,361051;1,08;31,2671;0,0312314;-0,3993883;0,0136151;0,9161486;14,60587
-6,745;0,858;33,478;-4,363037;1,08;31,26496;0,03121865;-0,3993649;0,01360858;0,9161594;14,61918
-6,745;0,858;33,478;-4,363037;1,08;31,26496;0,03121014;-0,3993493;0,01360424;0,9161665;14,62262
-6,745;0,858;33,478;-4,363037;1,08;31,26496;0,03120448;-0,3993388;0,01360134;0,9161713;14,62647
-6,745;0,858;33,478;-4,363037;1,08;31,26496;0,0312007;-0,3993319;0,01359942;0,9161745;14,63605
-6,745;0,858;33,478;-4,363037;1,08;31,26496;0,03119818;-0,3993272;0,01359813;0,9161766;14,64197
-6,745;0,858;33,478;-4,363037;1,08;31,26496;0,03119651;-0,3993242;0,01359727;0,916178;14,64857
-6,745;0,858;33,478;-4,363037;1,08;31,26496;0,03119539;-0,3993222;0,0135967;0,9161789;14,65634
-6,737;0,859;33,478;-4,363037;1,08;31,26496;0,0312065;-0,3985211;0,01356909;0,9165277;14,65986
-6,731;0,859;33,478;-4,363037;1,08;31,26496;0,03121388;-0,3979869;0,01355068;0,9167598;14,66754
-6,727;0,859;33,478;-4,363037;1,08;31,26496;0,0312188;-0,3976307;0,0135384;0,9169143;14,67364
-6,725;0,859;33,478;-4,363037;1,08;31,26496;0,03122208;-0,3973932;0,01353022;0,9170173;14,67739
-6,723;0,859;33,478;-4,363037;1,08;31,26496;0,03122427;-0,3972349;0,01352476;0,9170859;14,68797
-6,714;0,86;33,478;-4,363037;1,08;31,26496;0,03123751;-0,3963288;0,01349387;0,9174779;14,69154
-6,708;0,866;33,478;-4,363037;1,08;31,26496;0,03044544;-0,3957361;0,01312792;0,9177656;14,69969
-6,704;0,87;33,478;-4,363037;1,08;31,26496;0,02991711;-0,3953407;0,01288454;0,9179568;14,7052
-6,701;0,872;33,478;-4,363037;1,08;31,26496;0,02956477;-0,395077;0,01272254;0,918084;14,7089
-6,699;0,874;33,478;-4,363037;1,08;31,26496;0,02932983;-0,3949012;0,01261465;0,9181687;14,71638
-6,698;0,875;33,478;-4,363037;1,08;31,26496;0,02917317;-0,3947839;0,01254278;0,9182251;14,72172
-6,697;0,876;33,478;-4,363037;1,08;31,26496;0,02906873;-0,3947057;0,01249489;0,9182627;14,72621
-6,697;0,877;33,478;-4,363037;1,08;31,26496;0,02899909;-0,3946535;0,01246297;0,9182878;14,73451
-6,688;0,877;33,478;-4,363037;1,08;31,26496;0,02896351;-0,3938173;0,01241643;0,9186484;14,73861
-6,682;0,878;33,478;-4,363037;1,08;31,26496;0,02893976;-0,3932596;0,01238544;0,9188885;14,74247
-6,679;0,878;33,478;-4,363037;1,08;31,26496;0,0289239;-0,3928877;0,0123648;0,9190483;14,74998
-6,676;0,878;33,478;-4,363037;1,08;31,26496;0,02891333;-0,3926398;0,01235105;0,9191548;14,75523
-6,674;0,879;33,478;-4,363037;1,08;31,26496;0,02890628;-0,3924744;0,01234188;0,9192258;14,75895
-6,673;0,879;33,478;-4,363037;1,08;31,26496;0,02890158;-0,3923642;0,01233578;0,919273;14,77444
-6,673;0,879;33,478;-4,363037;1,08;31,26496;0,02889844;-0,3922907;0,0123317;0,9193045;14,7804
-6,672;0,879;33,478;-4,363037;1,08;31,26496;0,02889635;-0,3922417;0,01232899;0,9193255;14,78938
-6,672;0,879;33,478;-4,363037;1,08;31,26496;0,02889496;-0,3922091;0,01232718;0,9193395;14,79424
-6,672;0,879;33,478;-4,363037;1,08;31,26496;0,02889403;-0,3921873;0,01232597;0,9193489;14,80139
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889341;-0,3921727;0,01232517;0,9193552;14,80637
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889299;-0,3921631;0,01232463;0,9193593;14,8104
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889272;-0,3921567;0,01232428;0,919362;14,81837
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889254;-0,3921523;0,01232404;0,9193639;14,82283
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889242;-0,3921495;0,01232388;0,9193651;14,82692
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889233;-0,3921475;0,01232378;0,9193659;14,83463
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889228;-0,3921462;0,01232371;0,9193665;14,8388
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889225;-0,3921454;0,01232366;0,9193669;14,84254
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889222;-0,3921448;0,01232363;0,9193671;14,85132
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,0288922;-0,3921445;0,0123236;0,9193673;14,85618
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889219;-0,3921442;0,01232359;0,9193674;14,8597
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889218;-0,3921441;0,01232358;0,9193674;14,86723
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889218;-0,392144;0,01232358;0,9193675;14,87187
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193674;14,87578
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889218;-0,3921438;0,01232357;0,9193676;14,88303
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,88806
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,89148
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,89688
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,90424
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,90804
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,91401
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,92615
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,93536
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,94119
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,9473
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,95466
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,95872
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,96651
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,97164
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,97611
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,98446
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,98891
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;14,99291
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;15,00135
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;15,00554
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;15,00896
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;15,0162
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;15,02199
-6,671;0,879;33,478;-4,363037;1,08;31,26496;0,02889217;-0,3921438;0,01232357;0,9193676;15,02649
-6,679;0,878;33,478;-4,363037;1,08;31,26496;0,02888141;-0,3929459;0,01234878;0,919025;15,03338
-6,685;0,878;33,478;-4,363037;1,08;31,26496;0,02887422;-0,3934805;0,01236557;0,9187962;15,03872
-6,721;0,877;33,478;-4,363037;1,08;31,26496;0,02882604;-0,3970411;0,01247747;0,9172632;15,04236
-6,746;0,875;33,478;-4,363037;1,08;31,26496;0,02879368;-0,3994115;0,01255196;0,9162335;15,05101
-6,787;0,873;33,478;-4,363037;1,08;31,26496;0,02873892;-0,4033858;0,01267686;0,9144908;15,05594
-6,842;0,871;33,478;-4,363037;1,08;31,26496;0,0286686;-0,4084207;0,01283509;0,9122533;15,0596
-6,923;0,873;33,478;-4,363037;1,08;31,26496;0,02777129;-0,4157518;0,01270231;0,9089653;15,06922
-7,008;0,879;33,478;-4,363037;1,08;31,26496;0,02635188;-0,4230075;0,01230821;0,9056594;15,08512
-7,134;0,887;33,478;-4,363037;1,08;31,26496;0,02455;-0,4333507;0,01181017;0,9008136;15,08864
-7,222;0,892;33,478;-4,363037;1,08;31,26496;0,02335702;-0,4402146;0,01145618;0,8975157;15,0932
-7,304;0,894;33,478;-4,363037;1,08;31,26496;0,02254589;-0,4463381;0,01124984;0,8945096;15,10354
-7,383;0,895;33,478;-4,363037;1,08;31,26496;0,02198789;-0,4519659;0,01114482;0,8916945;15,10927
-7,471;0,895;33,478;-4,363037;1,08;31,26496;0,02158806;-0,4580358;0,01112771;0,888602;15,1182
-7,555;0,9;33,478;-4,363037;1,08;31,26496;0,02052985;-0,4636267;0,01074618;0,8857276;15,12278
-7,613;0,903;33,478;-4,363037;1,08;31,26496;0,01982751;-0,4673437;0,01048467;0,8837912;15,12766
-7,677;0,905;33,478;-4,363037;1,08;31,26496;0,01934269;-0,4713565;0,01034094;0,8816701;15,13748
-7,733;0,906;33,478;-4,363037;1,08;31,26496;0,01901148;-0,4747942;0,0102594;0,8798317;15,14149
-7,811;0,905;33,478;-4,363037;1,08;31,26496;0,01876441;-0,4793806;0,01025284;0,8773466;15,15172
-7,919;0,909;33,478;-4,363037;1,08;31,26496;0,01780144;-0,4854936;0,00988839;0,8740031;15,15618
-8,052;0,911;33,478;-4,363037;1,08;31,26496;0,01712904;-0,4925957;0,009698101;0,8700357;15,15989
-8,144;0,911;33,478;-4,363037;1,08;31,26496;0,01668317;-0,4973122;0,009565528;0,8673584;15,16908
-8,287;0,909;33,478;-4,363037;1,08;31,26496;0,0163455;-0,5042205;0,00954603;0,8633676;15,17402
-8,436;0,906;33,478;-4,363037;1,08;31,26496;0,01609614;-0,5110596;0,009572553;0,8593413;15,18111
-8,631;0,91;33,478;-4,363037;1,08;31,26496;0,01514268;-0,5193423;0,009204581;0,8543826;15,18786
-8,866;0,909;33,478;-4,363037;1,08;31,26496;0,01447265;-0,5285454;0,009012785;0,8487338;15,19151
-9,035;0,908;33,478;-4,363037;1,08;31,26496;0,01402927;-0,5346466;0,00887749;0,8449127;15,19965
-9,265;0,905;33,478;-4,363037;1,08;31,26496;0,01369673;-0,542369;0,008843854;0,8399823;15,20509
-9,578;0,917;33,478;-4,363037;1,08;31,26496;0,01197444;-0,5518798;0,007925704;0,8338;15,20897
-9,805;0,926;33,478;-4,363037;1,08;31,26496;0,01083886;-0,5581801;0,007292564;0,829617;15,21654
-10,143;0,929;33,478;-4,363037;1,08;31,26496;0,01005145;-0,5666836;0,006913911;0,8238453;15,22172
-10,589;0,926;33,478;-4,363037;1,08;31,26496;0,00949653;-0,5766046;0,006702743;0,8169407;15,23597
-11,363;0,928;33,478;-4,363037;1,08;31,26496;0,00836299;-0,5909477;0,006126735;0,8066433;15,24058
-11,983;0,929;33,478;-4,363037;1,08;31,26496;0,007620348;-0,6004074;0,005721733;0,7996376;15,25141
-12,668;0,926;33,478;-4,36207;1,08;31,26859;0,007112185;-0,6094385;0,005467374;0,7927826;15,25744
-13,258;0,922;33,478;-4,361367;1,08;31,27143;0,006772557;-0,6161034;0,005297738;0,7876184;15,26185
-13,695;0,92;33,478;-4,360777;1,08;31,27393;0,006548015;-0,6205223;0,005181685;0,7841443;15,27035
-13,988;0,918;33,478;-4,359313;1,08;31,28034;0,006399167;-0,6234573;0,005103011;0,7818146;15,27549
-14,194;0,917;33,478;-4,358318;1,08;31,2848;0,006300314;-0,6254091;0,00504998;0,7802553;15,2816
-14,321;0,917;33,478;-4,356973;1,08;31,29093;0,006234582;-0,6267082;0,005014372;0,779213;15,28862
-14,389;0,917;33,478;-4,35521;1,08;31,29904;0,006190835;-0,6275733;0,004990519;0,7785169;15,29202
-14,441;0,917;33,478;-4,354304;1,08;31,30324;0,006161706;-0,6281495;0,004974565;0,7780524;15,29807
-14,449;0,917;33,478;-4,352532;1,08;31,3115;0,0061423;-0,6285335;0,004963909;0,7777424;15,30493
-14,43;0,917;33,478;-4,350302;1,08;31,32192;0,006129371;-0,6287894;0,004956793;0,7775357;15,3087
-14,423;0,918;33,478;-4,349017;1,08;31,32795;0,006120753;-0,62896;0,004952044;0,7773979;15,31554
-14,378;0,919;33,478;-4,346461;1,08;31,33994;0,00611501;-0,6290736;0,004948878;0,777306;15,32101
-14,338;0,919;33,478;-4,344281;1,08;31,35017;0,006111183;-0,6291494;0,004946765;0,7772446;15,32508
-14,305;0,92;33,478;-4,342586;1,08;31,35814;0,006108631;-0,6292;0,004945357;0,7772038;15,33073
-14,251;0,921;33,478;-4,340075;1,08;31,36994;0,006106929;-0,6292337;0,004944419;0,7771765;15,33765
-14,263;0,921;33,478;-4,336812;1,08;31,38541;0,006101478;-0,629934;0,004949118;0,7766089;15,3422
-14,356;0,919;33,478;-4,3346;1,08;31,39606;0,006093519;-0,6310779;0,004957569;0,7756798;15,35144
-14,517;0,917;33,478;-4,329845;1,08;31,41959;0,006079534;-0,6331915;0,004973813;0,7739554;15,35536
-14,657;0,915;33,478;-4,327792;1,08;31,42994;0,006070187;-0,6345978;0,004984621;0,7728027;15,35947
-14,828;0,912;33,478;-4,32562;1,08;31,44114;0,006059587;-0,6362077;0,004997104;0,7714779;15,36725
-16,855;0,88;33,859;-4,321307;1,08;31,46371;0,006052504;-0,6372795;0,005005416;0,7705927;15,3716
-16,855;0,88;33,848;-4,31884;1,08;31,47675;0,006047777;-0,6379933;0,005010952;0,7700018;15,38693
-14,79;0,913;33,478;-4,309314;1,08;31,52794;0,006040244;-0,6391403;0,005019912;0,7690501;15,39057
-14,837;0,912;33,478;-4,307017;1,08;31,54042;0,006035215;-0,6399041;0,005025879;0,7684147;15,3952
-14,824;0,912;33,478;-4,304038;1,08;31,55673;0,006031859;-0,6404129;0,005029854;0,7679906;15,40525
-14,663;0,914;33,478;-4,297195;1,08;31,59438;0,00602962;-0,6407521;0,005032504;0,7677076;15,4104
-14,584;0,916;33,478;-4,293594;1,08;31,61426;0,006028127;-0,640978;0,005034269;0,7675191;15,41825
-14,426;0,918;33,478;-4,287867;1,08;31,64595;0,006027131;-0,6411287;0,005035446;0,7673932;15,42339
-14,421;0,918;33,478;-4,284054;1,08;31,66729;0,006022069;-0,6418985;0,005041488;0,7667494;15,42757
-14,396;0,919;33,478;-4,280906;1,08;31,68504;0,006018692;-0,6424114;0,005045513;0,7663199;15,4363
-14,223;0,921;33,478;-4,274074;1,08;31,72378;0,006016439;-0,642753;0,005048195;0,7660333;15,44104
-14,137;0,923;33,478;-4,270463;1,08;31,74433;0,006014937;-0,6429808;0,005049983;0,7658421;15,45071
-14,026;0,924;33,478;-4,263543;1,08;31,7842;0,006009525;-0,6438005;0,00505642;0,7651531;15,45501
-14,108;0,923;33,478;-4,260598;1,08;31,8015;0,006001492;-0,6450136;0,005065946;0,7641307;15,45863
-14,148;0,922;33,478;-4,258194;1,08;31,81579;0,005996131;-0,6458216;0,005072292;0,7634481;15,46645
-14,052;0,924;33,478;-4,253271;1,08;31,84534;0,005992552;-0,6463597;0,005076519;0,7629924;15,47363
-14,054;0,924;33,478;-4,249009;1,08;31,87134;0,005985731;-0,6473836;0,005084561;0,7621239;15,47783
-14,072;0,924;33,478;-4,246608;1,08;31,88615;0,005981178;-0,6480656;0,005089918;0,761544;15,48552
-13,982;0,925;33,478;-4,24246;1,08;31,91195;0,005978138;-0,6485201;0,005093486;0,7611571;15,48954
-13,947;0,926;33,478;-4,240355;1,08;31,92511;0,005976112;-0,6488228;0,005095864;0,7608991;15,49343
-13,901;0,926;33,478;-4,238384;1,08;31,93746;0,005974759;-0,6490245;0,005097448;0,7607269;15,50273
-13,853;0,927;33,478;-4,234028;1,08;31,96515;0,005969407;-0,6498227;0,005103717;0,7600453;15,50688
-13,974;0,925;33,478;-4,232181;1,08;31,97714;0,005961373;-0,6510169;0,005113096;0,7590227;15,51094
-14,035;0,924;33,478;-4,230459;1,08;31,98847;0,005956012;-0,6518121;0,005119342;0,7583399;15,51999
-14,086;0,923;33,478;-4,226963;1,08;32,01197;0,00594796;-0,653003;0,005128696;0,7573146;15,52372
-14,164;0,922;33,478;-4,225588;1,08;32,02135;0,005942583;-0,6537961;0,005134924;0,7566301;15,53891
-14,276;0,92;33,478;-4,220907;1,08;32,05441;0,005930016;-0,6556431;0,00514943;0,75503;15,54291
-14,456;0,918;33,478;-4,219749;1,08;32,06278;0,00592162;-0,6568723;0,005159085;0,753961;15,55598
-14,721;0,914;33,478;-4,216634;1,08;32,08628;0,005906988;-0,6590045;0,005175831;0,752098;15,56152
-16,855;0,88;33,7;-4,215456;1,08;32,09557;0,005892679;-0,661078;0,005192116;0,750276;15,57075
-16,855;0,88;33,644;-4,213808;1,08;32,10915;0,005878572;-0,663111;0,005208084;0,74848;15,57434
-16,855;0,88;33,602;-4,21322;1,08;32,11414;0,005869142;-0,6644636;0,005218706;0,7472794;15,58
-16,855;0,88;33,556;-4,212405;1,08;32,12132;0,005858284;-0,6660153;0,005230893;0,7458968;15,58803
-16,855;0,88;33,533;-4,21112;1,08;32,13292;0,00585103;-0,6670482;0,005239006;0,7449733;15,59275
-16,855;0,88;33,516;-4,210323;1,08;32,14025;0,005846188;-0,667736;0,005244408;0,7443568;15,60322
-16,855;0,88;33,52;-4,208311;1,08;32,15895;0,005842958;-0,6681942;0,005248006;0,7439455;15,60882
-16,855;0,88;33,52;-4,207168;1,08;32,16965;0,005840803;-0,6684996;0,005250405;0,7436711;15,61741
-16,855;0,88;33,509;-4,205279;1,08;32,18774;0,005834781;-0,6693516;0,005257097;0,7429043;15,6227
-16,855;0,88;33,501;-4,204071;1,08;32,19948;0,005830761;-0,6699193;0,005261555;0,7423925;15,62697
-16,855;0,88;33,498;-4,203061;1,08;32,2094;0,00582808;-0,6702973;0,005264525;0,7420511;15,63604
-16,855;0,88;33,513;-4,200747;1,08;32,23227;0,005826291;-0,6705494;0,005266505;0,7418234;15,64037
-16,855;0,88;33,474;-4,199645;1,08;32,24361;0,005815896;-0,6720107;0,005277982;0,7404998;15,64462
-16,855;0,88;33,452;-4,198554;1,08;32,25514;0,005808952;-0,6729836;0,005285622;0,7396158;15,65442
-16,855;0,88;33,392;-4,196035;1,08;32,28392;0,005790447;-0,6755639;0,005305889;0,7372596;15,65877
-16,855;0,881;33,257;-4,195033;1,08;32,29715;0,005759468;-0,6798435;0,0053395;0,7333152;15,66562
